# FIX-VII-GATE candidate 7, p=199: degree-34 G-equivariant tuple
# (1,6)-profile along the arrangement AND vanishing on the Hessian curve C_20
# format: <component 0..4> <e0 e1 e2 e3 e4> <coefficient>
0 20 5 4 3 2 78
0 20 5 2 4 3 79
0 20 5 0 5 4 17
0 20 4 6 0 4 17
0 20 4 4 1 5 197
0 20 4 3 7 0 162
0 20 4 2 2 6 138
0 20 4 1 8 1 139
0 20 4 0 3 7 69
0 20 3 9 2 0 183
0 20 3 7 3 1 196
0 20 3 5 4 2 43
0 20 3 3 5 3 53
0 20 3 2 0 9 89
0 20 3 1 6 4 127
0 20 3 0 1 10 45
0 20 2 9 0 3 168
0 20 2 7 1 4 154
0 20 2 5 2 5 29
0 20 2 4 8 0 147
0 20 2 3 3 6 54
0 20 2 2 9 1 105
0 20 2 1 4 7 195
0 20 2 0 10 2 168
0 20 1 10 3 0 22
0 20 1 8 4 1 121
0 20 1 6 5 2 36
0 20 1 5 0 8 155
0 20 1 4 6 3 192
0 20 1 3 1 9 187
0 20 1 2 7 4 23
0 20 1 1 2 10 35
0 20 1 0 8 5 159
0 20 0 12 0 2 83
0 20 0 10 1 3 142
0 20 0 8 2 4 73
0 20 0 6 3 5 162
0 20 0 5 9 0 124
0 20 0 4 4 6 86
0 20 0 3 10 1 89
0 20 0 2 5 7 157
0 20 0 1 11 2 186
0 20 0 1 0 13 21
0 20 0 0 6 8 40
0 19 13 2 0 0 150
0 19 13 0 1 1 177
0 19 11 3 1 0 135
0 19 11 1 2 1 156
0 19 10 1 0 4 1
0 19 9 4 2 0 174
0 19 9 2 3 1 140
0 19 9 0 4 2 127
0 19 8 4 0 3 151
0 19 8 2 1 4 186
0 19 8 0 2 5 185
0 19 7 5 3 0 185
0 19 7 3 4 1 135
0 19 7 1 5 2 103
0 19 7 0 0 8 172
0 19 6 7 0 2 90
0 19 6 5 1 3 43
0 19 6 3 2 4 124
0 19 6 1 3 5 55
0 19 6 0 9 0 87
0 19 5 6 4 0 196
0 19 5 4 5 1 167
0 19 5 3 0 7 43
0 19 5 2 6 2 126
0 19 5 1 1 8 47
0 19 5 0 7 3 32
0 19 4 10 0 1 59
0 19 4 8 1 2 20
0 19 4 6 2 3 1
0 19 4 4 3 4 155
0 19 4 2 4 5 89
0 19 4 1 10 0 35
0 19 4 0 5 6 17
0 19 3 7 5 0 47
0 19 3 6 0 6 180
0 19 3 5 6 1 118
0 19 3 4 1 7 94
0 19 3 3 7 2 146
0 19 3 2 2 8 180
0 19 3 1 8 3 100
0 19 3 0 3 9 133
0 19 2 13 0 0 7
0 19 2 11 1 1 168
0 19 2 9 2 2 24
0 19 2 7 3 3 193
0 19 2 5 4 4 148
0 19 2 3 5 5 121
0 19 2 2 11 0 178
0 19 2 2 0 11 114
0 19 2 1 6 6 18
0 19 2 0 12 1 100
0 19 2 0 1 12 39
0 19 1 9 0 5 151
0 19 1 8 6 0 112
0 19 1 7 1 6 41
0 19 1 6 7 1 14
0 19 1 5 2 7 79
0 19 1 4 8 2 45
0 19 1 3 3 8 140
0 19 1 2 9 3 123
0 19 1 1 4 9 28
0 19 1 0 10 4 127
0 19 0 14 1 0 110
0 19 0 12 2 1 114
0 19 0 10 3 2 16
0 19 0 8 4 3 78
0 19 0 6 5 4 161
0 19 0 5 0 10 28
0 19 0 4 6 5 154
0 19 0 3 12 0 149
0 19 0 3 1 11 147
0 19 0 2 7 6 83
0 19 0 1 13 1 7
0 19 0 1 2 12 170
0 19 0 0 8 7 127
0 18 13 0 3 0 183
0 18 12 2 0 2 72
0 18 12 0 1 3 3
0 18 11 1 4 0 179
0 18 10 5 0 1 21
0 18 10 3 1 2 79
0 18 10 1 2 3 100
0 18 9 2 5 0 13
0 18 9 1 0 6 122
0 18 9 0 6 1 5
0 18 8 8 0 0 189
0 18 8 6 1 1 10
0 18 8 4 2 2 7
0 18 8 2 3 3 2
0 18 8 0 4 4 182
0 18 7 4 0 5 166
0 18 7 3 6 0 112
0 18 7 2 1 6 64
0 18 7 1 7 1 6
0 18 7 0 2 7 68
0 18 6 9 1 0 115
0 18 6 7 2 1 118
0 18 6 5 3 2 73
0 18 6 3 4 3 179
0 18 6 1 5 4 152
0 18 6 0 0 10 23
0 18 5 7 0 4 119
0 18 5 5 1 5 113
0 18 5 4 7 0 47
0 18 5 3 2 6 5
0 18 5 2 8 1 114
0 18 5 1 3 7 104
0 18 5 0 9 2 42
0 18 4 8 3 1 179
0 18 4 6 4 2 122
0 18 4 4 5 3 87
0 18 4 3 0 9 24
0 18 4 2 6 4 191
0 18 4 1 1 10 112
0 18 4 0 7 5 156
0 18 3 10 0 3 75
0 18 3 8 1 4 130
0 18 3 6 2 5 11
0 18 3 5 8 0 180
0 18 3 4 3 6 112
0 18 3 3 9 1 136
0 18 3 2 4 7 80
0 18 3 1 10 2 126
0 18 3 0 5 8 187
0 18 2 11 3 0 8
0 18 2 9 4 1 118
0 18 2 7 5 2 20
0 18 2 6 0 8 27
0 18 2 5 6 3 192
0 18 2 4 1 9 29
0 18 2 3 7 4 79
0 18 2 2 2 10 37
0 18 2 1 8 5 155
0 18 2 0 14 0 77
0 18 2 0 3 11 183
0 18 1 13 0 2 181
0 18 1 11 1 3 4
0 18 1 9 2 4 117
0 18 1 7 3 5 27
0 18 1 6 9 0 105
0 18 1 5 4 6 104
0 18 1 4 10 1 176
0 18 1 3 5 7 41
0 18 1 2 11 2 3
0 18 1 2 0 13 148
0 18 1 1 6 8 109
0 18 1 0 12 3 10
0 18 1 0 1 14 180
0 18 0 12 4 0 148
0 18 0 10 5 1 127
0 18 0 9 0 7 30
0 18 0 8 6 2 5
0 18 0 7 1 8 29
0 18 0 6 7 3 80
0 18 0 5 2 9 129
0 18 0 4 8 4 166
0 18 0 3 3 10 58
0 18 0 2 9 5 101
0 18 0 1 15 0 191
0 18 0 1 4 11 20
0 18 0 0 10 6 67
0 17 16 0 0 1 72
0 17 14 3 0 0 96
0 17 14 1 1 1 190
0 17 12 4 1 0 109
0 17 12 2 2 1 127
0 17 12 0 3 2 129
0 17 11 2 0 4 152
0 17 11 0 1 5 113
0 17 10 5 2 0 112
0 17 10 3 3 1 22
0 17 10 1 4 2 26
0 17 9 5 0 3 160
0 17 9 3 1 4 46
0 17 9 1 2 5 47
0 17 9 0 8 0 158
0 17 8 6 3 0 193
0 17 8 4 4 1 60
0 17 8 2 5 2 131
0 17 8 1 0 8 45
0 17 8 0 6 3 130
0 17 7 8 0 2 11
0 17 7 6 1 3 70
0 17 7 4 2 4 92
0 17 7 2 3 5 118
0 17 7 1 9 0 17
0 17 7 0 4 6 74
0 17 6 7 4 0 171
0 17 6 5 5 1 180
0 17 6 4 0 7 63
0 17 6 3 6 2 166
0 17 6 2 1 8 49
0 17 6 1 7 3 43
0 17 6 0 2 9 70
0 17 5 11 0 1 163
0 17 5 9 1 2 60
0 17 5 5 3 4 96
0 17 5 3 4 5 164
0 17 5 2 10 0 18
0 17 5 1 5 6 3
0 17 5 0 11 1 14
0 17 5 0 0 12 188
0 17 4 8 5 0 130
0 17 4 7 0 6 2
0 17 4 6 6 1 85
0 17 4 5 1 7 74
0 17 4 4 7 2 95
0 17 4 3 2 8 12
0 17 4 2 8 3 122
0 17 4 1 3 9 151
0 17 4 0 9 4 6
0 17 3 14 0 0 19
0 17 3 12 1 1 2
0 17 3 10 2 2 104
0 17 3 8 3 3 99
0 17 3 6 4 4 177
0 17 3 4 5 5 82
0 17 3 3 11 0 61
0 17 3 3 0 11 87
0 17 3 2 6 6 75
0 17 3 1 12 1 121
0 17 3 1 1 12 94
0 17 3 0 7 7 92
0 17 2 10 0 5 152
0 17 2 9 6 0 162
0 17 2 8 1 6 70
0 17 2 7 7 1 157
0 17 2 6 2 7 164
0 17 2 5 8 2 196
0 17 2 4 3 8 171
0 17 2 3 9 3 55
0 17 2 2 4 9 118
0 17 2 1 10 4 24
0 17 2 0 5 10 32
0 17 1 15 1 0 190
0 17 1 13 2 1 10
0 17 1 11 3 2 69
0 17 1 9 4 3 88
0 17 1 7 5 4 15
0 17 1 6 0 10 108
0 17 1 5 6 5 87
0 17 1 4 12 0 40
0 17 1 4 1 11 165
0 17 1 3 7 6 15
0 17 1 2 13 1 161
0 17 1 2 2 12 102
0 17 1 1 8 7 70
0 17 1 0 14 2 105
0 17 1 0 3 13 152
0 17 0 13 0 4 70
0 17 0 11 1 5 76
0 17 0 10 7 0 83
0 17 0 9 2 6 133
0 17 0 8 8 1 162
0 17 0 7 3 7 126
0 17 0 6 9 2 159
0 17 0 5 4 8 100
0 17 0 4 10 3 94
0 17 0 3 5 9 51
0 17 0 2 11 4 70
0 17 0 2 0 15 78
0 17 0 1 6 10 5
0 17 0 0 12 5 142
0 17 0 0 1 16 67
0 16 16 0 2 0 88
0 16 15 0 0 3 73
0 16 14 1 3 0 87
0 16 13 3 0 2 28
0 16 13 1 1 3 163
0 16 12 2 4 0 139
0 16 12 0 5 1 92
0 16 11 6 0 1 12
0 16 11 4 1 2 66
0 16 11 2 2 3 99
0 16 11 0 3 4 32
0 16 10 3 5 0 36
0 16 10 2 0 6 13
0 16 10 1 6 1 130
0 16 10 0 1 7 152
0 16 9 9 0 0 127
0 16 9 7 1 1 179
0 16 9 5 2 2 58
0 16 9 3 3 3 13
0 16 9 1 4 4 190
0 16 8 5 0 5 80
0 16 8 3 1 6 84
0 16 8 2 7 1 48
0 16 8 1 2 7 126
0 16 8 0 8 2 53
0 16 7 10 1 0 194
0 16 7 8 2 1 189
0 16 7 6 3 2 197
0 16 7 4 4 3 63
0 16 7 2 5 4 108
0 16 7 1 0 10 156
0 16 7 0 6 5 98
0 16 6 8 0 4 118
0 16 6 6 1 5 43
0 16 6 5 7 0 76
0 16 6 4 2 6 166
0 16 6 3 8 1 49
0 16 6 2 3 7 28
0 16 6 1 9 2 116
0 16 6 0 4 8 162
0 16 5 11 2 0 106
0 16 5 9 3 1 129
0 16 5 7 4 2 15
0 16 5 5 5 3 161
0 16 5 4 0 9 105
0 16 5 3 6 4 109
0 16 5 2 1 10 65
0 16 5 1 7 5 109
0 16 5 0 13 0 139
0 16 5 0 2 11 70
0 16 4 11 0 3 12
0 16 4 9 1 4 23
0 16 4 7 2 5 125
0 16 4 6 8 0 164
0 16 4 5 3 6 13
0 16 4 4 9 1 66
0 16 4 3 4 7 159
0 16 4 2 10 2 54
0 16 4 1 5 8 73
0 16 4 0 11 3 28
0 16 4 0 0 14 27
0 16 3 12 3 0 102
0 16 3 10 4 1 101
0 16 3 8 5 2 46
0 16 3 7 0 8 20
0 16 3 6 6 3 127
0 16 3 5 1 9 102
0 16 3 4 7 4 138
0 16 3 3 2 10 110
0 16 3 2 8 5 119
0 16 3 1 14 0 60
0 16 3 1 3 11 167
0 16 3 0 9 6 130
0 16 2 14 0 2 168
0 16 2 12 1 3 173
0 16 2 10 2 4 178
0 16 2 8 3 5 91
0 16 2 7 9 0 197
0 16 2 6 4 6 125
0 16 2 5 10 1 121
0 16 2 4 5 7 52
0 16 2 3 11 2 154
0 16 2 3 0 13 82
0 16 2 2 6 8 25
0 16 2 1 12 3 23
0 16 2 1 1 14 168
0 16 2 0 7 9 23
0 16 1 13 4 0 189
0 16 1 11 5 1 18
0 16 1 10 0 7 197
0 16 1 9 6 2 196
0 16 1 8 1 8 91
0 16 1 7 7 3 26
0 16 1 6 2 9 135
0 16 1 5 8 4 92
0 16 1 4 3 10 48
0 16 1 3 9 5 27
0 16 1 2 15 0 66
0 16 1 2 4 11 46
0 16 1 1 10 6 110
0 16 1 0 16 1 86
0 16 1 0 5 12 16
0 16 0 17 0 1 76
0 16 0 15 1 2 42
0 16 0 13 2 3 24
0 16 0 11 3 4 17
0 16 0 9 4 5 109
0 16 0 8 10 0 45
0 16 0 7 5 6 42
0 16 0 6 11 1 120
0 16 0 6 0 12 166
0 16 0 5 6 7 78
0 16 0 4 12 2 157
0 16 0 4 1 13 84
0 16 0 3 7 8 111
0 16 0 2 13 3 50
0 16 0 2 2 14 95
0 16 0 1 8 9 43
0 16 0 0 14 4 69
0 16 0 0 3 15 102
0 15 17 1 0 1 123
0 15 15 4 0 0 98
0 15 15 2 1 1 41
0 15 15 0 2 2 112
0 15 14 0 0 5 6
0 15 13 5 1 0 64
0 15 13 3 2 1 139
0 15 13 1 3 2 124
0 15 12 3 0 4 131
0 15 12 1 1 5 93
0 15 12 0 7 0 58
0 15 11 6 2 0 15
0 15 11 4 3 1 114
0 15 11 2 4 2 3
0 15 11 0 5 3 184
0 15 10 6 0 3 188
0 15 10 4 1 4 189
0 15 10 2 2 5 107
0 15 10 1 8 0 23
0 15 10 0 3 6 95
0 15 9 7 3 0 181
0 15 9 5 4 1 27
0 15 9 3 5 2 195
0 15 9 1 6 3 66
0 15 9 0 1 9 181
0 15 8 9 0 2 118
0 15 8 7 1 3 153
0 15 8 5 2 4 146
0 15 8 3 3 5 104
0 15 8 2 9 0 24
0 15 8 1 4 6 147
0 15 8 0 10 1 129
0 15 7 8 4 0 65
0 15 7 6 5 1 106
0 15 7 5 0 7 47
0 15 7 4 6 2 68
0 15 7 3 1 8 121
0 15 7 2 7 3 5
0 15 7 1 2 9 70
0 15 7 0 8 4 138
0 15 6 12 0 1 59
0 15 6 10 1 2 48
0 15 6 8 2 3 132
0 15 6 6 3 4 7
0 15 6 4 4 5 134
0 15 6 3 10 0 116
0 15 6 2 5 6 52
0 15 6 1 11 1 99
0 15 6 1 0 12 1
0 15 6 0 6 7 37
0 15 5 9 5 0 183
0 15 5 8 0 6 162
0 15 5 7 6 1 68
0 15 5 6 1 7 146
0 15 5 5 7 2 13
0 15 5 4 2 8 102
0 15 5 3 8 3 9
0 15 5 2 3 9 76
0 15 5 1 9 4 85
0 15 5 0 4 10 161
0 15 4 15 0 0 20
0 15 4 13 1 1 8
0 15 4 11 2 2 55
0 15 4 9 3 3 155
0 15 4 7 4 4 1
0 15 4 5 5 5 180
0 15 4 4 11 0 92
0 15 4 4 0 11 118
0 15 4 3 6 6 58
0 15 4 2 12 1 154
0 15 4 2 1 12 6
0 15 4 1 7 7 27
0 15 4 0 13 2 135
0 15 4 0 2 13 155
0 15 3 11 0 5 87
0 15 3 10 6 0 69
0 15 3 9 1 6 24
0 15 3 8 7 1 88
0 15 3 7 2 7 191
0 15 3 6 8 2 167
0 15 3 5 3 8 195
0 15 3 4 9 3 80
0 15 3 3 4 9 190
0 15 3 2 10 4 101
0 15 3 1 5 10 23
0 15 3 0 11 5 150
0 15 3 0 0 16 12
0 15 2 16 1 0 124
0 15 2 14 2 1 196
0 15 2 12 3 2 185
0 15 2 10 4 3 183
0 15 2 8 5 4 57
0 15 2 7 0 10 5
0 15 2 6 6 5 197
0 15 2 5 12 0 156
0 15 2 5 1 11 198
0 15 2 4 7 6 153
0 15 2 3 13 1 175
0 15 2 3 2 12 193
0 15 2 2 8 7 111
0 15 2 1 14 2 115
0 15 2 1 3 13 86
0 15 2 0 9 8 68
0 15 1 14 0 4 20
0 15 1 12 1 5 179
0 15 1 11 7 0 146
0 15 1 10 2 6 92
0 15 1 9 8 1 50
0 15 1 8 3 7 65
0 15 1 7 9 2 162
0 15 1 6 4 8 73
0 15 1 5 10 3 63
0 15 1 4 5 9 196
0 15 1 3 11 4 58
0 15 1 3 0 15 46
0 15 1 2 6 10 59
0 15 1 1 12 5 19
0 15 1 1 1 16 82
0 15 1 0 18 0 80
0 15 1 0 7 11 50
0 15 0 17 2 0 39
0 15 0 15 3 1 116
0 15 0 13 4 2 146
0 15 0 11 5 3 11
0 15 0 10 0 9 134
0 15 0 9 6 4 129
0 15 0 8 1 10 132
0 15 0 7 7 5 31
0 15 0 6 13 0 80
0 15 0 6 2 11 125
0 15 0 5 8 6 83
0 15 0 4 14 1 172
0 15 0 4 3 12 141
0 15 0 3 9 7 44
0 15 0 2 15 2 127
0 15 0 2 4 13 130
0 15 0 1 10 8 55
0 15 0 0 16 3 29
0 15 0 0 5 14 141
0 14 19 0 1 0 195
0 14 17 1 2 0 186
0 14 16 1 0 3 48
0 14 15 2 3 0 138
0 14 15 0 4 1 36
0 14 14 4 0 2 133
0 14 14 2 1 3 59
0 14 14 0 2 4 109
0 14 13 3 4 0 158
0 14 13 1 5 1 155
0 14 13 0 0 7 86
0 14 12 7 0 1 170
0 14 12 5 1 2 154
0 14 12 3 2 3 109
0 14 12 1 3 4 77
0 14 11 4 5 0 21
0 14 11 3 0 6 92
0 14 11 2 6 1 6
0 14 11 1 1 7 193
0 14 11 0 7 2 49
0 14 10 10 0 0 38
0 14 10 8 1 1 92
0 14 10 6 2 2 87
0 14 10 4 3 3 24
0 14 10 2 4 4 197
0 14 10 0 5 5 58
0 14 9 6 0 5 175
0 14 9 5 6 0 172
0 14 9 4 1 6 177
0 14 9 3 7 1 153
0 14 9 2 2 7 159
0 14 9 1 8 2 26
0 14 9 0 3 8 145
0 14 8 11 1 0 66
0 14 8 9 2 1 108
0 14 8 7 3 2 2
0 14 8 5 4 3 159
0 14 8 3 5 4 154
0 14 8 2 0 10 196
0 14 8 1 6 5 174
0 14 8 0 12 0 120
0 14 8 0 1 11 164
0 14 7 9 0 4 143
0 14 7 7 1 5 8
0 14 7 6 7 0 84
0 14 7 5 2 6 94
0 14 7 4 8 1 136
0 14 7 3 3 7 12
0 14 7 2 9 2 146
0 14 7 1 4 8 71
0 14 7 0 10 3 33
0 14 6 12 2 0 150
0 14 6 10 3 1 30
0 14 6 8 4 2 95
0 14 6 6 5 3 123
0 14 6 5 0 9 58
0 14 6 4 6 4 125
0 14 6 3 1 10 65
0 14 6 2 7 5 95
0 14 6 1 13 0 80
0 14 6 1 2 11 85
0 14 6 0 8 6 176
0 14 5 12 0 3 47
0 14 5 10 1 4 75
0 14 5 8 2 5 42
0 14 5 7 8 0 50
0 14 5 6 3 6 152
0 14 5 5 9 1 104
0 14 5 4 4 7 16
0 14 5 3 10 2 159
0 14 5 2 5 8 105
0 14 5 1 11 3 156
0 14 5 1 0 14 58
0 14 5 0 6 9 100
0 14 4 13 3 0 49
0 14 4 11 4 1 118
0 14 4 9 5 2 93
0 14 4 8 0 8 5
0 14 4 7 6 3 88
0 14 4 6 1 9 42
0 14 4 5 7 4 135
0 14 4 4 2 10 111
0 14 4 3 8 5 35
0 14 4 2 14 0 192
0 14 4 2 3 11 150
0 14 4 1 9 6 140
0 14 4 0 15 1 183
0 14 4 0 4 12 196
0 14 3 15 0 2 114
0 14 3 13 1 3 112
0 14 3 11 2 4 180
0 14 3 9 3 5 30
0 14 3 8 9 0 60
0 14 3 7 4 6 190
0 14 3 6 10 1 15
0 14 3 5 5 7 90
0 14 3 4 11 2 178
0 14 3 4 0 13 193
0 14 3 3 6 8 67
0 14 3 2 12 3 82
0 14 3 2 1 14 172
0 14 3 1 7 9 74
0 14 3 0 13 4 33
0 14 3 0 2 15 149
0 14 2 14 4 0 64
0 14 2 12 5 1 118
0 14 2 11 0 7 37
0 14 2 10 6 2 163
0 14 2 9 1 8 89
0 14 2 8 7 3 114
0 14 2 7 2 9 114
0 14 2 6 8 4 81
0 14 2 5 3 10 46
0 14 2 4 9 5 3
0 14 2 3 15 0 157
0 14 2 3 4 11 141
0 14 2 2 10 6 16
0 14 2 1 16 1 111
0 14 2 1 5 12 28
0 14 2 0 11 7 72
0 14 2 0 0 18 5
0 14 1 18 0 1 60
0 14 1 16 1 2 84
0 14 1 14 2 3 118
0 14 1 12 3 4 104
0 14 1 10 4 5 41
0 14 1 9 10 0 21
0 14 1 8 5 6 173
0 14 1 7 11 1 47
0 14 1 7 0 12 163
0 14 1 6 6 7 116
0 14 1 5 12 2 163
0 14 1 5 1 13 76
0 14 1 4 7 8 127
0 14 1 3 13 3 72
0 14 1 3 2 14 35
0 14 1 2 8 9 76
0 14 1 1 14 4 43
0 14 1 1 3 15 148
0 14 1 0 9 10 172
0 14 0 15 5 0 59
0 14 0 14 0 6 91
0 14 0 13 6 1 164
0 14 0 12 1 7 75
0 14 0 11 7 2 52
0 14 0 10 2 8 31
0 14 0 9 8 3 173
0 14 0 8 3 9 94
0 14 0 7 9 4 50
0 14 0 6 4 10 114
0 14 0 5 10 5 162
0 14 0 4 16 0 122
0 14 0 4 5 11 90
0 14 0 3 11 6 5
0 14 0 3 0 17 67
0 14 0 2 17 1 68
0 14 0 2 6 12 73
0 14 0 1 12 7 148
0 14 0 1 1 18 25
0 14 0 0 18 2 88
0 14 0 0 7 13 138
0 13 18 2 0 1 180
0 13 18 0 1 2 126
0 13 16 5 0 0 124
0 13 16 3 1 1 31
0 13 16 1 2 2 177
0 13 15 1 0 5 161
0 13 15 0 6 0 19
0 13 14 6 1 0 133
0 13 14 4 2 1 192
0 13 14 2 3 2 130
0 13 14 0 4 3 107
0 13 13 4 0 4 122
0 13 13 2 1 5 94
0 13 13 1 7 0 79
0 13 13 0 2 6 96
0 13 12 7 2 0 172
0 13 12 5 3 1 59
0 13 12 3 4 2 87
0 13 12 1 5 3 74
0 13 12 0 0 9 153
0 13 11 7 0 3 132
0 13 11 5 1 4 49
0 13 11 3 2 5 91
0 13 11 2 8 0 120
