# FIX-VII-GATE candidate 9, p=199: degree-34 G-equivariant tuple
# (1,6)-profile along the arrangement AND vanishing on the Hessian curve C_20
# format: <component 0..4> <e0 e1 e2 e3 e4> <coefficient>
0 18 5 4 7 0 185
0 18 5 3 2 6 95
0 18 5 2 8 1 116
0 18 5 1 3 7 70
0 18 5 0 9 2 145
0 18 4 10 2 0 149
0 18 4 8 3 1 163
0 18 4 6 4 2 43
0 18 4 4 5 3 151
0 18 4 3 0 9 121
0 18 4 2 6 4 145
0 18 4 1 1 10 192
0 18 4 0 7 5 113
0 18 3 10 0 3 37
0 18 3 8 1 4 136
0 18 3 6 2 5 108
0 18 3 5 8 0 156
0 18 3 4 3 6 136
0 18 3 3 9 1 76
0 18 3 2 4 7 157
0 18 3 1 10 2 127
0 18 3 0 5 8 154
0 18 2 11 3 0 145
0 18 2 9 4 1 45
0 18 2 7 5 2 45
0 18 2 6 0 8 72
0 18 2 5 6 3 188
0 18 2 4 1 9 188
0 18 2 3 7 4 55
0 18 2 2 2 10 88
0 18 2 1 8 5 53
0 18 2 0 14 0 68
0 18 2 0 3 11 48
0 18 1 13 0 2 143
0 18 1 11 1 3 49
0 18 1 9 2 4 93
0 18 1 7 3 5 91
0 18 1 6 9 0 17
0 18 1 5 4 6 19
0 18 1 4 10 1 196
0 18 1 3 5 7 40
0 18 1 2 11 2 159
0 18 1 2 0 13 175
0 18 1 1 6 8 34
0 18 1 0 12 3 194
0 18 1 0 1 14 58
0 18 0 12 4 0 40
0 18 0 10 5 1 132
0 18 0 9 0 7 60
0 18 0 8 6 2 33
0 18 0 7 1 8 46
0 18 0 6 7 3 145
0 18 0 5 2 9 145
0 18 0 4 8 4 33
0 18 0 3 3 10 20
0 18 0 2 9 5 50
0 18 0 1 15 0 149
0 18 0 1 4 11 161
0 18 0 0 10 6 82
0 17 16 0 0 1 88
0 17 14 3 0 0 56
0 17 14 1 1 1 103
0 17 12 4 1 0 116
0 17 12 2 2 1 68
0 17 12 0 3 2 181
0 17 11 2 0 4 42
0 17 11 0 1 5 114
0 17 10 5 2 0 127
0 17 10 3 3 1 165
0 17 10 1 4 2 194
0 17 9 5 0 3 45
0 17 9 3 1 4 28
0 17 9 1 2 5 114
0 17 9 0 8 0 106
0 17 8 6 3 0 188
0 17 8 4 4 1 66
0 17 8 2 5 2 39
0 17 8 1 0 8 10
0 17 8 0 6 3 180
0 17 7 8 0 2 106
0 17 7 6 1 3 41
0 17 7 4 2 4 13
0 17 7 2 3 5 187
0 17 7 1 9 0 34
0 17 7 0 4 6 80
0 17 6 7 4 0 49
0 17 6 5 5 1 146
0 17 6 4 0 7 177
0 17 6 3 6 2 123
0 17 6 2 1 8 82
0 17 6 1 7 3 73
0 17 6 0 2 9 168
0 17 5 11 0 1 156
0 17 5 9 1 2 144
0 17 5 7 2 3 61
0 17 5 5 3 4 3
0 17 5 3 4 5 5
0 17 5 2 10 0 19
0 17 5 1 5 6 109
0 17 5 0 11 1 153
0 17 5 0 0 12 134
0 17 4 8 5 0 95
0 17 4 7 0 6 158
0 17 4 6 6 1 126
0 17 4 5 1 7 185
0 17 4 4 7 2 109
0 17 4 3 2 8 183
0 17 4 2 8 3 66
0 17 4 1 3 9 161
0 17 4 0 9 4 21
0 17 3 14 0 0 45
0 17 3 12 1 1 174
0 17 3 10 2 2 13
0 17 3 8 3 3 59
0 17 3 6 4 4 198
0 17 3 4 5 5 180
0 17 3 3 11 0 67
0 17 3 3 0 11 109
0 17 3 2 6 6 65
0 17 3 1 12 1 26
0 17 3 1 1 12 100
0 17 3 0 7 7 52
0 17 2 10 0 5 16
0 17 2 9 6 0 118
0 17 2 8 1 6 161
0 17 2 7 7 1 13
0 17 2 6 2 7 59
0 17 2 5 8 2 61
0 17 2 4 3 8 112
0 17 2 3 9 3 48
0 17 2 2 4 9 126
0 17 2 1 10 4 3
0 17 2 0 5 10 120
0 17 1 15 1 0 33
0 17 1 13 2 1 79
0 17 1 11 3 2 27
0 17 1 9 4 3 15
0 17 1 7 5 4 193
0 17 1 6 0 10 111
0 17 1 5 6 5 23
0 17 1 4 12 0 8
0 17 1 4 1 11 60
0 17 1 3 7 6 185
0 17 1 2 13 1 115
0 17 1 2 2 12 140
0 17 1 1 8 7 102
0 17 1 0 14 2 64
0 17 1 0 3 13 82
0 17 0 13 0 4 197
0 17 0 11 1 5 15
0 17 0 10 7 0 24
0 17 0 9 2 6 54
0 17 0 8 8 1 7
0 17 0 7 3 7 24
0 17 0 6 9 2 15
0 17 0 5 4 8 63
0 17 0 4 10 3 196
0 17 0 3 5 9 35
0 17 0 2 11 4 150
0 17 0 2 0 15 96
0 17 0 1 6 10 83
0 17 0 0 12 5 88
0 17 0 0 1 16 156
0 16 16 0 2 0 154
0 16 15 0 0 3 158
0 16 14 1 3 0 16
0 16 13 3 0 2 144
0 16 13 1 1 3 109
0 16 12 2 4 0 151
0 16 12 0 5 1 166
0 16 11 6 0 1 188
0 16 11 4 1 2 183
0 16 11 2 2 3 20
0 16 11 0 3 4 20
0 16 10 3 5 0 81
0 16 10 2 0 6 72
0 16 10 1 6 1 25
0 16 10 0 1 7 149
0 16 9 9 0 0 40
0 16 9 7 1 1 176
0 16 9 5 2 2 173
0 16 9 3 3 3 144
0 16 9 1 4 4 156
0 16 8 5 0 5 103
0 16 8 4 6 0 160
0 16 8 3 1 6 75
0 16 8 2 7 1 32
0 16 8 1 2 7 161
0 16 8 0 8 2 141
0 16 7 10 1 0 1
0 16 7 8 2 1 146
0 16 7 6 3 2 61
0 16 7 4 4 3 194
0 16 7 2 5 4 26
0 16 7 1 0 10 193
0 16 7 0 6 5 55
0 16 6 8 0 4 141
0 16 6 6 1 5 175
0 16 6 5 7 0 54
0 16 6 4 2 6 6
0 16 6 3 8 1 65
0 16 6 2 3 7 166
0 16 6 1 9 2 160
0 16 6 0 4 8 30
0 16 5 11 2 0 115
0 16 5 9 3 1 127
0 16 5 7 4 2 4
0 16 5 5 5 3 125
0 16 5 4 0 9 140
0 16 5 3 6 4 9
0 16 5 2 1 10 147
0 16 5 1 7 5 3
0 16 5 0 13 0 109
0 16 5 0 2 11 66
0 16 4 11 0 3 136
0 16 4 9 1 4 36
0 16 4 7 2 5 31
0 16 4 6 8 0 112
0 16 4 5 3 6 99
0 16 4 4 9 1 106
0 16 4 3 4 7 6
0 16 4 2 10 2 134
0 16 4 1 5 8 101
0 16 4 0 11 3 31
0 16 4 0 0 14 166
0 16 3 12 3 0 28
0 16 3 10 4 1 91
0 16 3 8 5 2 104
0 16 3 7 0 8 128
0 16 3 6 6 3 53
0 16 3 5 1 9 155
0 16 3 4 7 4 129
0 16 3 3 2 10 133
0 16 3 2 8 5 164
0 16 3 1 14 0 190
0 16 3 1 3 11 158
0 16 3 0 9 6 152
0 16 2 14 0 2 92
0 16 2 12 1 3 173
0 16 2 10 2 4 104
0 16 2 8 3 5 85
0 16 2 7 9 0 5
0 16 2 6 4 6 100
0 16 2 5 10 1 47
0 16 2 4 5 7 176
0 16 2 3 11 2 151
0 16 2 3 0 13 119
0 16 2 2 6 8 190
0 16 2 1 12 3 88
0 16 2 1 1 14 136
0 16 2 0 7 9 33
0 16 1 13 4 0 57
0 16 1 11 5 1 52
0 16 1 10 0 7 196
0 16 1 9 6 2 35
0 16 1 8 1 8 163
0 16 1 7 7 3 99
0 16 1 6 2 9 106
0 16 1 5 8 4 195
0 16 1 4 3 10 149
0 16 1 3 9 5 128
0 16 1 2 15 0 37
0 16 1 2 4 11 51
0 16 1 1 10 6 175
0 16 1 0 16 1 69
0 16 1 0 5 12 74
0 16 0 17 0 1 126
0 16 0 15 1 2 164
0 16 0 13 2 3 114
0 16 0 11 3 4 166
0 16 0 9 4 5 184
0 16 0 8 10 0 108
0 16 0 7 5 6 100
0 16 0 6 11 1 184
0 16 0 6 0 12 93
0 16 0 5 6 7 76
0 16 0 4 12 2 73
0 16 0 4 1 13 28
0 16 0 3 7 8 56
0 16 0 2 13 3 72
0 16 0 2 2 14 141
0 16 0 1 8 9 68
0 16 0 0 14 4 184
0 16 0 0 3 15 16
0 15 17 1 0 1 141
0 15 15 4 0 0 173
0 15 15 2 1 1 75
0 15 15 0 2 2 123
0 15 14 0 0 5 71
0 15 13 5 1 0 13
0 15 13 3 2 1 73
0 15 13 1 3 2 28
0 15 12 3 0 4 26
0 15 12 1 1 5 3
0 15 12 0 7 0 169
0 15 11 6 2 0 41
0 15 11 4 3 1 141
0 15 11 2 4 2 133
0 15 11 0 5 3 92
0 15 10 6 0 3 106
0 15 10 4 1 4 71
0 15 10 2 2 5 19
0 15 10 1 8 0 104
0 15 10 0 3 6 163
0 15 9 7 3 0 31
0 15 9 5 4 1 148
0 15 9 3 5 2 120
0 15 9 2 0 8 37
0 15 9 1 6 3 38
0 15 9 0 1 9 17
0 15 8 9 0 2 182
0 15 8 7 1 3 99
0 15 8 5 2 4 18
0 15 8 3 3 5 46
0 15 8 2 9 0 76
0 15 8 1 4 6 76
0 15 8 0 10 1 176
0 15 7 8 4 0 168
0 15 7 6 5 1 149
0 15 7 5 0 7 99
0 15 7 4 6 2 109
0 15 7 3 1 8 14
0 15 7 2 7 3 28
0 15 7 1 2 9 187
0 15 7 0 8 4 198
0 15 6 12 0 1 78
0 15 6 10 1 2 157
0 15 6 8 2 3 8
0 15 6 6 3 4 194
0 15 6 4 4 5 113
0 15 6 3 10 0 184
0 15 6 2 5 6 122
0 15 6 1 11 1 148
0 15 6 1 0 12 6
0 15 6 0 6 7 48
0 15 5 9 5 0 54
0 15 5 8 0 6 195
0 15 5 7 6 1 49
0 15 5 6 1 7 157
0 15 5 5 7 2 178
0 15 5 4 2 8 145
0 15 5 3 8 3 177
0 15 5 2 3 9 76
0 15 5 1 9 4 47
0 15 5 0 4 10 79
0 15 4 15 0 0 162
0 15 4 13 1 1 116
0 15 4 11 2 2 138
0 15 4 9 3 3 97
0 15 4 7 4 4 148
0 15 4 5 5 5 191
0 15 4 4 11 0 25
0 15 4 4 0 11 167
0 15 4 3 6 6 155
0 15 4 2 12 1 27
0 15 4 2 1 12 105
0 15 4 1 7 7 189
0 15 4 0 13 2 132
0 15 4 0 2 13 78
0 15 3 11 0 5 108
0 15 3 10 6 0 64
0 15 3 9 1 6 90
0 15 3 8 7 1 189
0 15 3 7 2 7 17
0 15 3 6 8 2 23
0 15 3 5 3 8 173
0 15 3 4 9 3 149
0 15 3 3 4 9 28
0 15 3 2 10 4 132
0 15 3 1 5 10 3
0 15 3 0 11 5 102
0 15 3 0 0 16 107
0 15 2 16 1 0 97
0 15 2 14 2 1 92
0 15 2 12 3 2 23
0 15 2 10 4 3 43
0 15 2 8 5 4 140
0 15 2 7 0 10 128
0 15 2 6 6 5 50
0 15 2 5 12 0 20
0 15 2 5 1 11 142
0 15 2 4 7 6 84
0 15 2 3 13 1 136
0 15 2 3 2 12 57
0 15 2 2 8 7 65
0 15 2 1 14 2 70
0 15 2 1 3 13 19
0 15 2 0 9 8 113
0 15 1 14 0 4 102
0 15 1 12 1 5 163
0 15 1 11 7 0 55
0 15 1 10 2 6 192
0 15 1 9 8 1 88
0 15 1 8 3 7 143
0 15 1 7 9 2 133
0 15 1 6 4 8 109
0 15 1 5 10 3 51
0 15 1 4 5 9 85
0 15 1 3 11 4 174
0 15 1 3 0 15 147
0 15 1 2 6 10 74
0 15 1 1 12 5 176
0 15 1 0 18 0 12
0 15 1 0 7 11 136
0 15 0 17 2 0 106
0 15 0 15 3 1 186
0 15 0 13 4 2 60
0 15 0 11 5 3 122
0 15 0 10 0 9 132
0 15 0 9 6 4 119
0 15 0 8 1 10 45
0 15 0 7 7 5 69
0 15 0 6 13 0 174
0 15 0 6 2 11 40
0 15 0 5 8 6 138
0 15 0 4 14 1 117
0 15 0 4 3 12 119
0 15 0 3 9 7 95
0 15 0 2 15 2 121
0 15 0 2 4 13 180
0 15 0 1 10 8 1
0 15 0 0 16 3 71
0 15 0 0 5 14 91
0 14 19 0 1 0 140
0 14 17 1 2 0 171
0 14 16 1 0 3 127
0 14 15 2 3 0 66
0 14 15 0 4 1 132
0 14 14 4 0 2 78
0 14 14 2 1 3 3
0 14 14 0 2 4 73
0 14 13 3 4 0 46
0 14 13 1 5 1 87
0 14 13 0 0 7 188
0 14 12 7 0 1 190
0 14 12 5 1 2 125
0 14 12 3 2 3 95
0 14 12 1 3 4 46
0 14 11 4 5 0 76
0 14 11 3 0 6 90
0 14 11 2 6 1 18
0 14 11 1 1 7 110
0 14 11 0 7 2 195
0 14 10 10 0 0 11
0 14 10 8 1 1 55
0 14 10 6 2 2 165
0 14 10 4 3 3 46
0 14 10 2 4 4 74
0 14 10 0 5 5 157
0 14 9 6 0 5 142
0 14 9 5 6 0 62
0 14 9 4 1 6 136
0 14 9 3 7 1 192
0 14 9 2 2 7 116
0 14 9 1 8 2 24
0 14 9 0 3 8 27
0 14 8 11 1 0 18
0 14 8 9 2 1 41
0 14 8 7 3 2 170
0 14 8 5 4 3 115
0 14 8 3 5 4 3
0 14 8 2 0 10 70
0 14 8 1 6 5 95
0 14 8 0 12 0 13
0 14 8 0 1 11 29
0 14 7 9 0 4 105
0 14 7 7 1 5 55
0 14 7 6 7 0 76
0 14 7 5 2 6 145
0 14 7 4 8 1 104
0 14 7 3 3 7 45
0 14 7 2 9 2 150
0 14 7 1 4 8 108
0 14 7 0 10 3 162
0 14 6 12 2 0 9
0 14 6 10 3 1 184
0 14 6 8 4 2 63
0 14 6 6 5 3 139
0 14 6 5 0 9 38
0 14 6 4 6 4 110
0 14 6 3 1 10 72
0 14 6 2 7 5 10
0 14 6 1 13 0 4
0 14 6 1 2 11 73
0 14 6 0 8 6 63
0 14 5 12 0 3 130
0 14 5 10 1 4 156
0 14 5 8 2 5 126
0 14 5 7 8 0 102
0 14 5 6 3 6 108
0 14 5 5 9 1 171
0 14 5 4 4 7 97
0 14 5 3 10 2 16
0 14 5 2 5 8 144
0 14 5 1 11 3 84
0 14 5 1 0 14 158
0 14 5 0 6 9 186
0 14 4 13 3 0 71
0 14 4 11 4 1 178
0 14 4 9 5 2 146
0 14 4 8 0 8 69
0 14 4 7 6 3 57
0 14 4 6 1 9 117
0 14 4 5 7 4 39
0 14 4 4 2 10 72
0 14 4 3 8 5 188
0 14 4 2 14 0 4
0 14 4 2 3 11 89
0 14 4 1 9 6 3
0 14 4 0 15 1 170
0 14 4 0 4 12 5
0 14 3 15 0 2 162
0 14 3 13 1 3 50
0 14 3 11 2 4 156
0 14 3 9 3 5 21
0 14 3 8 9 0 194
0 14 3 7 4 6 72
0 14 3 6 10 1 116
0 14 3 5 5 7 91
0 14 3 4 11 2 110
0 14 3 4 0 13 170
0 14 3 3 6 8 158
0 14 3 2 12 3 196
0 14 3 2 1 14 127
0 14 3 1 7 9 158
0 14 3 0 13 4 21
0 14 3 0 2 15 8
0 14 2 14 4 0 155
0 14 2 12 5 1 155
0 14 2 11 0 7 26
0 14 2 10 6 2 80
0 14 2 9 1 8 71
0 14 2 8 7 3 74
0 14 2 7 2 9 107
0 14 2 6 8 4 159
0 14 2 5 3 10 87
0 14 2 4 9 5 25
0 14 2 3 15 0 40
0 14 2 3 4 11 180
0 14 2 2 10 6 107
0 14 2 1 16 1 84
0 14 2 1 5 12 21
0 14 2 0 11 7 29
0 14 2 0 0 18 99
0 14 1 18 0 1 157
0 14 1 16 1 2 12
0 14 1 14 2 3 53
0 14 1 12 3 4 96
0 14 1 10 4 5 94
0 14 1 9 10 0 182
0 14 1 8 5 6 44
0 14 1 7 11 1 139
0 14 1 7 0 12 63
0 14 1 6 6 7 90
0 14 1 5 12 2 79
0 14 1 5 1 13 188
0 14 1 4 7 8 167
0 14 1 3 13 3 51
0 14 1 3 2 14 164
0 14 1 2 8 9 6
0 14 1 1 14 4 2
0 14 1 1 3 15 1
0 14 1 0 9 10 106
0 14 0 15 5 0 111
0 14 0 14 0 6 170
0 14 0 13 6 1 38
0 14 0 12 1 7 150
0 14 0 11 7 2 60
0 14 0 10 2 8 27
0 14 0 9 8 3 114
0 14 0 8 3 9 130
0 14 0 7 9 4 14
0 14 0 6 4 10 3
0 14 0 5 10 5 64
0 14 0 4 16 0 194
0 14 0 4 5 11 183
0 14 0 3 11 6 13
0 14 0 3 0 17 97
0 14 0 2 17 1 99
0 14 0 2 6 12 8
0 14 0 1 12 7 81
0 14 0 1 1 18 75
0 14 0 0 18 2 103
0 14 0 0 7 13 163
0 13 18 2 0 1 127
0 13 18 0 1 2 89
0 13 16 5 0 0 145
0 13 16 3 1 1 45
0 13 16 1 2 2 99
0 13 15 1 0 5 182
0 13 15 0 6 0 39
0 13 14 6 1 0 184
0 13 14 4 2 1 181
0 13 14 2 3 2 72
0 13 14 0 4 3 177
0 13 13 4 0 4 190
0 13 13 2 1 5 102
0 13 13 1 7 0 10
0 13 13 0 2 6 81
0 13 12 7 2 0 22
0 13 12 5 3 1 183
0 13 12 3 4 2 77
0 13 12 1 5 3 192
0 13 12 0 0 9 189
0 13 11 7 0 3 52
0 13 11 5 1 4 101
0 13 11 3 2 5 146
0 13 11 2 8 0 105
0 13 11 1 3 6 74
