# FIX-VII-GATE candidate 0, p=199: degree-34 G-equivariant tuple
# (1,6)-profile along the arrangement AND vanishing on the Hessian curve C_20
# format: <component 0..4> <e0 e1 e2 e3 e4> <coefficient>
0 24 5 5 0 0 41
0 24 5 3 1 1 145
0 24 5 1 2 2 197
0 24 4 1 0 5 94
0 24 4 0 6 0 154
0 24 3 6 1 0 32
0 24 3 4 2 1 128
0 24 3 2 3 2 186
0 24 3 0 4 3 4
0 24 2 4 0 4 161
0 24 2 2 1 5 59
0 24 2 1 7 0 174
0 24 2 0 2 6 175
0 24 1 7 2 0 97
0 24 1 5 3 1 58
0 24 1 3 4 2 4
0 24 1 1 5 3 1
0 24 1 0 0 9 143
0 24 0 7 0 3 69
0 24 0 5 1 4 187
0 24 0 3 2 5 26
0 24 0 2 8 0 121
0 24 0 1 3 6 149
0 24 0 0 9 1 84
0 23 11 0 0 0 53
0 23 9 1 1 0 112
0 23 7 2 2 0 142
0 23 7 0 3 1 181
0 23 6 2 0 3 174
0 23 6 0 1 4 192
0 23 5 3 3 0 122
0 23 5 1 4 1 153
0 23 4 5 0 2 20
0 23 4 3 1 3 7
0 23 4 1 2 4 59
0 23 3 4 4 0 55
0 23 3 2 5 1 66
0 23 3 1 0 7 178
0 23 3 0 6 2 46
0 23 2 8 0 1 8
0 23 2 6 1 2 66
0 23 2 4 2 3 179
0 23 2 2 3 4 132
0 23 2 0 4 5 27
0 23 1 5 5 0 165
0 23 1 4 0 6 92
0 23 1 3 6 1 123
0 23 1 2 1 7 103
0 23 1 1 7 2 8
0 23 1 0 2 8 151
0 23 0 11 0 0 155
0 23 0 9 1 1 10
0 23 0 7 2 2 142
0 23 0 5 3 3 17
0 23 0 3 4 4 70
0 23 0 1 5 5 166
0 23 0 0 11 0 189
0 23 0 0 0 11 189
0 22 10 0 0 2 2
0 22 8 3 0 1 195
0 22 8 1 1 2 22
0 22 7 0 5 0 58
0 22 6 6 0 0 67
0 22 6 4 1 1 63
0 22 6 2 2 2 161
0 22 6 0 3 3 171
0 22 5 2 0 5 64
0 22 5 1 6 0 197
0 22 5 0 1 6 149
0 22 4 7 1 0 116
0 22 4 5 2 1 129
0 22 4 3 3 2 150
0 22 4 1 4 3 145
0 22 3 5 0 4 37
0 22 3 3 1 5 12
0 22 3 2 7 0 197
0 22 3 1 2 6 54
0 22 3 0 8 1 145
0 22 2 8 2 0 111
0 22 2 6 3 1 28
0 22 2 4 4 2 82
0 22 2 2 5 3 46
0 22 2 1 0 9 34
0 22 2 0 6 4 48
0 22 1 8 0 3 151
0 22 1 6 1 4 8
0 22 1 4 2 5 150
0 22 1 3 8 0 125
0 22 1 2 3 6 76
0 22 1 1 9 1 156
0 22 1 0 4 7 123
0 22 0 9 3 0 157
0 22 0 7 4 1 136
0 22 0 5 5 2 129
0 22 0 4 0 8 184
0 22 0 3 6 3 94
0 22 0 2 1 9 93
0 22 0 1 7 4 103
0 21 12 1 0 0 120
0 21 10 2 1 0 146
0 21 10 0 2 1 31
0 21 9 0 0 4 121
0 21 8 3 2 0 64
0 21 8 1 3 1 169
0 21 7 3 0 3 62
0 21 7 1 1 4 110
0 21 6 4 3 0 24
0 21 6 2 4 1 178
0 21 6 0 5 2 45
0 21 5 6 0 2 170
0 21 5 4 1 3 100
0 21 5 2 2 4 166
0 21 5 0 3 5 157
0 21 4 5 4 0 165
0 21 4 3 5 1 125
0 21 4 2 0 7 130
0 21 4 1 6 2 47
0 21 4 0 1 8 6
0 21 3 9 0 1 116
0 21 3 7 1 2 3
0 21 3 5 2 3 91
0 21 3 3 3 4 103
0 21 3 1 4 5 29
0 21 3 0 10 0 114
0 21 2 6 5 0 178
0 21 2 5 0 6 68
0 21 2 4 6 1 8
0 21 2 3 1 7 117
0 21 2 2 7 2 85
0 21 2 1 2 8 92
0 21 2 0 8 3 62
0 21 1 12 0 0 144
0 21 1 10 1 1 33
0 21 1 8 2 2 186
0 21 1 6 3 3 87
0 21 1 4 4 4 88
0 21 1 2 5 5 139
0 21 1 1 11 0 79
0 21 1 1 0 11 45
0 21 1 0 6 6 9
0 21 0 8 0 5 43
0 21 0 7 6 0 159
0 21 0 6 1 6 88
0 21 0 5 7 1 58
0 21 0 4 2 7 131
0 21 0 3 8 2 175
0 21 0 2 3 8 121
0 21 0 1 9 3 165
0 21 0 0 4 9 140
0 20 11 1 0 2 83
0 20 10 0 4 0 17
0 20 9 4 0 1 182
0 20 9 2 1 2 79
0 20 9 0 2 3 193
0 20 8 1 5 0 54
0 20 8 0 0 6 104
0 20 7 7 0 0 37
0 20 7 5 1 1 173
0 20 7 3 2 2 41
0 20 7 1 3 3 102
0 20 6 3 0 5 104
0 20 6 2 6 0 3
0 20 6 1 1 6 111
0 20 6 0 7 1 57
0 20 5 8 1 0 175
0 20 5 6 2 1 59
0 20 5 4 3 2 190
0 20 5 2 4 3 164
0 20 5 0 5 4 121
0 20 4 6 0 4 93
0 20 4 4 1 5 55
0 20 4 3 7 0 53
0 20 4 2 2 6 108
0 20 4 1 8 1 37
0 20 4 0 3 7 181
0 20 3 9 2 0 25
0 20 3 7 3 1 109
0 20 3 5 4 2 39
0 20 3 3 5 3 65
0 20 3 2 0 9 7
0 20 3 1 6 4 5
0 20 3 0 1 10 46
0 20 2 9 0 3 23
0 20 2 7 1 4 37
0 20 2 5 2 5 94
0 20 2 4 8 0 109
0 20 2 3 3 6 38
0 20 2 2 9 1 30
0 20 2 1 4 7 64
0 20 2 0 10 2 126
0 20 1 10 3 0 41
0 20 1 8 4 1 90
0 20 1 6 5 2 109
0 20 1 5 0 8 142
0 20 1 4 6 3 112
0 20 1 3 1 9 101
0 20 1 2 7 4 187
0 20 1 1 2 10 125
0 20 1 0 8 5 101
0 20 0 12 0 2 69
0 20 0 10 1 3 28
0 20 0 8 2 4 121
0 20 0 6 3 5 145
0 20 0 5 9 0 53
0 20 0 4 4 6 43
0 20 0 3 10 1 66
0 20 0 2 5 7 195
0 20 0 1 11 2 184
0 20 0 1 0 13 15
0 20 0 0 6 8 45
0 19 13 2 0 0 64
0 19 13 0 1 1 116
0 19 11 3 1 0 16
0 19 11 1 2 1 145
0 19 10 1 0 4 161
0 19 9 4 2 0 192
0 19 9 2 3 1 184
0 19 9 0 4 2 106
0 19 8 4 0 3 189
0 19 8 2 1 4 75
0 19 8 0 2 5 120
0 19 7 5 3 0 47
0 19 7 3 4 1 175
0 19 7 1 5 2 135
0 19 7 0 0 8 36
0 19 6 7 0 2 191
0 19 6 5 1 3 101
0 19 6 3 2 4 85
0 19 6 1 3 5 160
0 19 6 0 9 0 93
0 19 5 6 4 0 20
0 19 5 4 5 1 51
0 19 5 3 0 7 125
0 19 5 2 6 2 95
0 19 5 1 1 8 87
0 19 5 0 7 3 62
0 19 4 10 0 1 39
0 19 4 8 1 2 168
0 19 4 6 2 3 15
0 19 4 4 3 4 169
0 19 4 2 4 5 150
0 19 4 1 10 0 75
0 19 4 0 5 6 120
0 19 3 7 5 0 160
0 19 3 6 0 6 51
0 19 3 5 6 1 36
0 19 3 4 1 7 50
0 19 3 3 7 2 174
0 19 3 2 2 8 100
0 19 3 1 8 3 155
0 19 3 0 3 9 167
0 19 2 13 0 0 75
0 19 2 11 1 1 29
0 19 2 9 2 2 194
0 19 2 7 3 3 88
0 19 2 5 4 4 197
0 19 2 3 5 5 83
0 19 2 2 11 0 193
0 19 2 2 0 11 121
0 19 2 1 6 6 28
0 19 2 0 12 1 48
0 19 2 0 1 12 66
0 19 1 9 0 5 178
0 19 1 8 6 0 181
0 19 1 7 1 6 126
0 19 1 6 7 1 121
0 19 1 5 2 7 10
0 19 1 4 8 2 102
0 19 1 3 3 8 93
0 19 1 2 9 3 101
0 19 1 1 4 9 33
0 19 1 0 10 4 12
0 19 0 14 1 0 116
0 19 0 12 2 1 33
0 19 0 10 3 2 68
0 19 0 8 4 3 184
0 19 0 6 5 4 193
0 19 0 5 0 10 159
0 19 0 4 6 5 113
0 19 0 3 12 0 30
0 19 0 3 1 11 123
0 19 0 2 7 6 108
0 19 0 1 13 1 53
0 19 0 1 2 12 135
0 19 0 0 8 7 146
0 18 13 0 3 0 171
0 18 12 2 0 2 164
0 18 12 0 1 3 145
0 18 11 1 4 0 110
0 18 10 5 0 1 7
0 18 10 3 1 2 166
0 18 10 1 2 3 77
0 18 9 2 5 0 67
0 18 9 1 0 6 98
0 18 9 0 6 1 19
0 18 8 8 0 0 123
0 18 8 6 1 1 173
0 18 8 4 2 2 115
0 18 8 2 3 3 189
0 18 8 0 4 4 118
0 18 7 4 0 5 169
0 18 7 3 6 0 124
0 18 7 2 1 6 192
0 18 7 1 7 1 85
0 18 7 0 2 7 170
0 18 6 9 1 0 180
0 18 6 7 2 1 56
0 18 6 5 3 2 176
0 18 6 3 4 3 126
0 18 6 1 5 4 13
0 18 6 0 0 10 131
0 18 5 7 0 4 73
0 18 5 5 1 5 28
0 18 5 4 7 0 4
0 18 5 3 2 6 132
0 18 5 2 8 1 178
0 18 5 1 3 7 117
0 18 5 0 9 2 184
0 18 4 10 2 0 128
0 18 4 8 3 1 157
0 18 4 6 4 2 21
0 18 4 4 5 3 154
0 18 4 3 0 9 167
0 18 4 2 6 4 34
0 18 4 1 1 10 119
0 18 4 0 7 5 109
0 18 3 10 0 3 111
0 18 3 8 1 4 61
0 18 3 6 2 5 96
0 18 3 5 8 0 74
0 18 3 4 3 6 157
0 18 3 3 9 1 11
0 18 3 2 4 7 120
0 18 3 1 10 2 101
0 18 3 0 5 8 198
0 18 2 11 3 0 46
0 18 2 9 4 1 4
0 18 2 7 5 2 60
0 18 2 6 0 8 102
0 18 2 5 6 3 46
0 18 2 4 1 9 145
0 18 2 3 7 4 81
0 18 2 2 2 10 190
0 18 2 1 8 5 146
0 18 2 0 14 0 198
0 18 2 0 3 11 99
0 18 1 13 0 2 99
0 18 1 11 1 3 192
0 18 1 9 2 4 173
0 18 1 7 3 5 50
0 18 1 6 9 0 148
0 18 1 5 4 6 185
0 18 1 4 10 1 196
0 18 1 3 5 7 50
0 18 1 2 11 2 11
0 18 1 2 0 13 115
0 18 1 1 6 8 125
0 18 1 0 12 3 19
0 18 1 0 1 14 94
0 18 0 12 4 0 174
0 18 0 10 5 1 111
0 18 0 9 0 7 42
0 18 0 8 6 2 131
0 18 0 7 1 8 192
0 18 0 6 7 3 82
0 18 0 5 2 9 10
0 18 0 4 8 4 97
0 18 0 3 3 10 13
0 18 0 2 9 5 163
0 18 0 1 15 0 63
0 18 0 1 4 11 193
0 18 0 0 10 6 142
0 17 16 0 0 1 98
0 17 14 3 0 0 1
0 17 14 1 1 1 164
0 17 12 4 1 0 72
0 17 12 2 2 1 167
0 17 12 0 3 2 81
0 17 11 2 0 4 104
0 17 11 0 1 5 73
0 17 10 5 2 0 145
0 17 10 3 3 1 88
0 17 10 1 4 2 16
0 17 9 5 0 3 91
0 17 9 3 1 4 177
0 17 9 1 2 5 22
0 17 9 0 8 0 51
0 17 8 6 3 0 50
0 17 8 4 4 1 151
0 17 8 2 5 2 125
0 17 8 1 0 8 25
0 17 8 0 6 3 142
0 17 7 8 0 2 189
0 17 7 6 1 3 28
0 17 7 4 2 4 99
0 17 7 2 3 5 187
0 17 7 1 9 0 142
0 17 7 0 4 6 26
0 17 6 7 4 0 90
0 17 6 5 5 1 31
0 17 6 4 0 7 64
0 17 6 3 6 2 91
0 17 6 2 1 8 125
0 17 6 1 7 3 93
0 17 6 0 2 9 77
0 17 5 11 0 1 173
0 17 5 9 1 2 110
0 17 5 7 2 3 153
0 17 5 5 3 4 148
0 17 5 3 4 5 12
0 17 5 2 10 0 97
0 17 5 1 5 6 63
0 17 5 0 11 1 135
0 17 5 0 0 12 79
0 17 4 8 5 0 184
0 17 4 7 0 6 51
0 17 4 6 6 1 8
0 17 4 5 1 7 190
0 17 4 4 7 2 179
0 17 4 3 2 8 31
0 17 4 2 8 3 2
0 17 4 1 3 9 67
0 17 4 0 9 4 162
0 17 3 14 0 0 190
0 17 3 12 1 1 88
0 17 3 10 2 2 134
0 17 3 8 3 3 36
0 17 3 6 4 4 158
0 17 3 4 5 5 27
0 17 3 3 11 0 198
0 17 3 3 0 11 45
0 17 3 2 6 6 41
0 17 3 1 12 1 168
0 17 3 1 1 12 148
0 17 3 0 7 7 165
0 17 2 10 0 5 26
0 17 2 9 6 0 124
0 17 2 8 1 6 25
0 17 2 7 7 1 154
0 17 2 6 2 7 70
0 17 2 5 8 2 116
0 17 2 4 3 8 129
0 17 2 3 9 3 166
0 17 2 2 4 9 8
0 17 2 1 10 4 186
0 17 2 0 5 10 16
0 17 1 15 1 0 121
0 17 1 13 2 1 162
0 17 1 11 3 2 125
0 17 1 9 4 3 69
0 17 1 7 5 4 185
0 17 1 6 0 10 143
0 17 1 5 6 5 40
0 17 1 4 12 0 112
0 17 1 4 1 11 158
0 17 1 3 7 6 74
0 17 1 2 13 1 154
0 17 1 2 2 12 43
0 17 1 1 8 7 91
0 17 1 0 14 2 10
0 17 1 0 3 13 190
0 17 0 13 0 4 125
0 17 0 11 1 5 10
0 17 0 10 7 0 153
0 17 0 9 2 6 61
0 17 0 8 8 1 12
0 17 0 7 3 7 19
0 17 0 6 9 2 193
0 17 0 5 4 8 172
0 17 0 4 10 3 17
0 17 0 3 5 9 155
0 17 0 2 11 4 123
0 17 0 2 0 15 147
0 17 0 1 6 10 44
0 17 0 0 1 16 69
0 16 16 0 2 0 48
0 16 15 0 0 3 25
0 16 14 1 3 0 51
0 16 13 3 0 2 196
0 16 13 1 1 3 175
0 16 12 2 4 0 159
0 16 12 0 5 1 75
0 16 11 6 0 1 183
0 16 11 4 1 2 101
0 16 11 2 2 3 97
0 16 11 0 3 4 5
0 16 10 3 5 0 18
0 16 10 2 0 6 10
0 16 10 1 6 1 150
0 16 10 0 1 7 76
0 16 9 9 0 0 5
0 16 9 7 1 1 87
0 16 9 5 2 2 48
0 16 9 3 3 3 111
0 16 9 1 4 4 35
0 16 8 5 0 5 164
0 16 8 4 6 0 49
0 16 8 3 1 6 86
0 16 8 2 7 1 37
0 16 8 1 2 7 56
0 16 8 0 8 2 162
0 16 7 10 1 0 195
0 16 7 8 2 1 100
0 16 7 6 3 2 150
0 16 7 4 4 3 5
0 16 7 2 5 4 138
0 16 7 1 0 10 120
0 16 7 0 6 5 181
0 16 6 8 0 4 5
0 16 6 6 1 5 53
0 16 6 5 7 0 4
0 16 6 4 2 6 1
0 16 6 3 8 1 165
0 16 6 2 3 7 21
0 16 6 1 9 2 51
0 16 6 0 4 8 150
0 16 5 11 2 0 110
0 16 5 9 3 1 101
0 16 5 7 4 2 143
0 16 5 5 5 3 169
0 16 5 4 0 9 91
0 16 5 3 6 4 137
0 16 5 2 1 10 11
0 16 5 1 7 5 106
0 16 5 0 13 0 40
0 16 5 0 2 11 128
0 16 4 11 0 3 100
0 16 4 9 1 4 97
0 16 4 7 2 5 76
0 16 4 6 8 0 187
0 16 4 5 3 6 176
0 16 4 4 9 1 104
0 16 4 3 4 7 103
0 16 4 2 10 2 138
0 16 4 1 5 8 90
0 16 4 0 11 3 88
0 16 4 0 0 14 98
0 16 3 12 3 0 55
0 16 3 10 4 1 160
0 16 3 8 5 2 176
0 16 3 7 0 8 197
0 16 3 6 6 3 71
0 16 3 5 1 9 30
0 16 3 4 7 4 162
0 16 3 3 2 10 167
0 16 3 2 8 5 23
0 16 3 1 14 0 85
0 16 3 1 3 11 18
0 16 3 0 9 6 139
0 16 2 14 0 2 179
0 16 2 12 1 3 3
0 16 2 10 2 4 38
0 16 2 8 3 5 188
0 16 2 7 9 0 38
0 16 2 6 4 6 102
0 16 2 5 10 1 144
0 16 2 4 5 7 180
0 16 2 3 11 2 99
0 16 2 3 0 13 84
0 16 2 2 6 8 50
0 16 2 1 12 3 186
0 16 2 1 1 14 3
0 16 2 0 7 9 97
0 16 1 13 4 0 117
0 16 1 11 5 1 29
0 16 1 10 0 7 55
0 16 1 9 6 2 177
0 16 1 8 1 8 145
0 16 1 7 7 3 125
0 16 1 6 2 9 82
0 16 1 5 8 4 170
0 16 1 4 3 10 194
0 16 1 3 9 5 59
0 16 1 2 15 0 43
0 16 1 2 4 11 173
0 16 1 1 10 6 41
0 16 1 0 16 1 21
0 16 1 0 5 12 142
0 16 0 17 0 1 51
0 16 0 15 1 2 4
0 16 0 13 2 3 190
0 16 0 11 3 4 65
0 16 0 9 4 5 2
0 16 0 8 10 0 84
0 16 0 7 5 6 118
0 16 0 6 11 1 31
0 16 0 6 0 12 151
0 16 0 5 6 7 181
0 16 0 4 12 2 20
0 16 0 4 1 13 148
0 16 0 3 7 8 171
0 16 0 2 13 3 31
0 16 0 2 2 14 186
0 16 0 1 8 9 152
0 16 0 0 14 4 178
0 16 0 0 3 15 67
0 15 17 1 0 1 194
0 15 15 4 0 0 178
0 15 15 2 1 1 152
0 15 15 0 2 2 82
0 15 14 0 0 5 83
0 15 13 5 1 0 177
0 15 13 3 2 1 177
0 15 13 1 3 2 4
0 15 12 3 0 4 145
0 15 12 1 1 5 188
0 15 12 0 7 0 150
0 15 11 6 2 0 30
0 15 11 4 3 1 81
0 15 11 2 4 2 111
0 15 11 0 5 3 63
0 15 10 6 0 3 58
0 15 10 4 1 4 135
0 15 10 2 2 5 129
0 15 10 1 8 0 71
0 15 10 0 3 6 188
0 15 9 7 3 0 163
0 15 9 5 4 1 53
0 15 9 3 5 2 125
0 15 9 2 0 8 60
0 15 9 1 6 3 47
0 15 9 0 1 9 105
0 15 8 9 0 2 194
0 15 8 7 1 3 58
0 15 8 5 2 4 154
0 15 8 3 3 5 137
0 15 8 2 9 0 152
0 15 8 1 4 6 92
0 15 8 0 10 1 128
0 15 7 8 4 0 112
0 15 7 6 5 1 53
0 15 7 5 0 7 36
0 15 7 4 6 2 53
0 15 7 3 1 8 38
0 15 7 2 7 3 62
0 15 7 1 2 9 134
0 15 7 0 8 4 21
0 15 6 12 0 1 121
0 15 6 10 1 2 37
0 15 6 8 2 3 175
0 15 6 6 3 4 196
0 15 6 4 4 5 57
0 15 6 3 10 0 163
0 15 6 2 5 6 174
0 15 6 1 11 1 10
0 15 6 1 0 12 93
0 15 6 0 6 7 40
0 15 5 9 5 0 133
0 15 5 8 0 6 150
0 15 5 7 6 1 103
0 15 5 6 1 7 111
0 15 5 5 7 2 130
0 15 5 4 2 8 37
0 15 5 3 8 3 195
0 15 5 2 3 9 64
0 15 5 1 9 4 36
0 15 5 0 4 10 178
0 15 4 15 0 0 96
0 15 4 13 1 1 129
0 15 4 11 2 2 140
0 15 4 9 3 3 190
0 15 4 7 4 4 109
0 15 4 5 5 5 149
0 15 4 4 11 0 157
0 15 4 4 0 11 71
0 15 4 3 6 6 97
0 15 4 2 12 1 55
0 15 4 2 1 12 79
0 15 4 1 7 7 77
0 15 4 0 13 2 93
0 15 4 0 2 13 134
0 15 3 11 0 5 146
0 15 3 10 6 0 38
0 15 3 9 1 6 174
0 15 3 8 7 1 118
0 15 3 7 2 7 61
0 15 3 6 8 2 198
0 15 3 5 3 8 45
0 15 3 4 9 3 109
0 15 3 3 4 9 176
0 15 3 2 10 4 11
0 15 3 1 5 10 60
0 15 3 0 11 5 132
0 15 3 0 0 16 134
0 15 2 16 1 0 50
0 15 2 14 2 1 43
0 15 2 12 3 2 21
0 15 2 10 4 3 2
0 15 2 8 5 4 195
0 15 2 7 0 10 153
0 15 2 6 6 5 62
0 15 2 5 12 0 185
0 15 2 5 1 11 62
0 15 2 4 7 6 14
0 15 2 3 13 1 55
0 15 2 3 2 12 39
0 15 2 2 8 7 111
0 15 2 1 14 2 106
0 15 2 1 3 13 75
0 15 2 0 9 8 75
0 15 1 14 0 4 40
0 15 1 12 1 5 37
0 15 1 11 7 0 48
0 15 1 10 2 6 43
0 15 1 9 8 1 50
0 15 1 8 3 7 44
0 15 1 7 9 2 86
0 15 1 6 4 8 155
0 15 1 5 10 3 3
0 15 1 4 5 9 107
0 15 1 3 11 4 76
0 15 1 3 0 15 39
0 15 1 2 6 10 139
0 15 1 1 12 5 142
0 15 1 1 1 16 139
0 15 1 0 18 0 173
0 15 1 0 7 11 87
0 15 0 17 2 0 6
0 15 0 15 3 1 17
0 15 0 13 4 2 36
0 15 0 11 5 3 146
0 15 0 10 0 9 97
0 15 0 9 6 4 59
0 15 0 8 1 10 121
0 15 0 7 7 5 38
0 15 0 6 13 0 145
0 15 0 6 2 11 92
0 15 0 5 8 6 68
0 15 0 4 14 1 170
0 15 0 4 3 12 120
0 15 0 3 9 7 184
0 15 0 2 15 2 180
0 15 0 2 4 13 31
0 15 0 1 10 8 126
0 15 0 0 16 3 36
0 15 0 0 5 14 163
0 14 19 0 1 0 69
0 14 17 1 2 0 193
0 14 16 1 0 3 174
0 14 15 2 3 0 4
0 14 15 0 4 1 72
0 14 14 4 0 2 46
0 14 14 2 1 3 141
0 14 14 0 2 4 38
0 14 13 3 4 0 105
0 14 13 1 5 1 122
0 14 13 0 0 7 148
0 14 12 7 0 1 73
0 14 12 5 1 2 169
0 14 12 3 2 3 34
0 14 12 1 3 4 4
0 14 11 4 5 0 44
0 14 11 3 0 6 183
0 14 11 2 6 1 25
0 14 11 1 1 7 14
0 14 11 0 7 2 181
0 14 10 10 0 0 23
0 14 10 8 1 1 43
0 14 10 6 2 2 113
0 14 10 4 3 3 102
0 14 10 2 4 4 22
0 14 10 0 5 5 24
0 14 9 6 0 5 118
0 14 9 5 6 0 193
0 14 9 4 1 6 121
0 14 9 3 7 1 115
0 14 9 2 2 7 174
0 14 9 1 8 2 107
0 14 9 0 3 8 107
0 14 8 11 1 0 7
0 14 8 9 2 1 12
0 14 8 7 3 2 95
0 14 8 5 4 3 29
0 14 8 3 5 4 148
0 14 8 2 0 10 62
0 14 8 1 6 5 45
0 14 8 0 12 0 111
0 14 8 0 1 11 48
0 14 7 9 0 4 94
0 14 7 7 1 5 128
0 14 7 6 7 0 174
0 14 7 5 2 6 100
0 14 7 4 8 1 95
0 14 7 3 3 7 159
0 14 7 2 9 2 128
0 14 7 1 4 8 57
0 14 7 0 10 3 94
0 14 6 12 2 0 197
0 14 6 10 3 1 138
0 14 6 8 4 2 26
0 14 6 6 5 3 97
0 14 6 5 0 9 82
0 14 6 4 6 4 120
0 14 6 3 1 10 114
0 14 6 2 7 5 70
0 14 6 1 13 0 139
0 14 6 1 2 11 114
0 14 6 0 8 6 74
0 14 5 12 0 3 26
0 14 5 10 1 4 163
0 14 5 8 2 5 134
0 14 5 7 8 0 182
0 14 5 6 3 6 2
0 14 5 5 9 1 160
0 14 5 4 4 7 9
0 14 5 3 10 2 45
0 14 5 2 5 8 185
0 14 5 1 11 3 190
0 14 5 1 0 14 16
0 14 5 0 6 9 18
0 14 4 13 3 0 102
0 14 4 11 4 1 9
0 14 4 9 5 2 188
0 14 4 8 0 8 20
0 14 4 7 6 3 96
0 14 4 6 1 9 14
0 14 4 5 7 4 122
0 14 4 4 2 10 65
0 14 4 3 8 5 128
0 14 4 2 14 0 30
0 14 4 2 3 11 61
0 14 4 1 9 6 35
0 14 4 0 15 1 67
0 14 4 0 4 12 86
0 14 3 15 0 2 181
0 14 3 13 1 3 123
0 14 3 11 2 4 77
0 14 3 9 3 5 140
0 14 3 8 9 0 95
0 14 3 7 4 6 101
0 14 3 6 10 1 190
0 14 3 5 5 7 5
0 14 3 4 11 2 182
0 14 3 4 0 13 159
0 14 3 3 6 8 91
0 14 3 2 12 3 118
0 14 3 2 1 14 109
0 14 3 1 7 9 130
0 14 3 0 13 4 50
0 14 3 0 2 15 80
0 14 2 14 4 0 194
0 14 2 12 5 1 55
0 14 2 11 0 7 40
0 14 2 10 6 2 101
0 14 2 9 1 8 195
0 14 2 8 7 3 118
0 14 2 7 2 9 8
0 14 2 6 8 4 80
0 14 2 5 3 10 72
0 14 2 4 9 5 52
0 14 2 3 15 0 146
0 14 2 3 4 11 152
0 14 2 2 10 6 119
0 14 2 1 16 1 55
0 14 2 1 5 12 139
0 14 2 0 11 7 172
0 14 2 0 0 18 180
0 14 1 18 0 1 95
0 14 1 16 1 2 27
0 14 1 14 2 3 35
0 14 1 12 3 4 60
0 14 1 10 4 5 190
0 14 1 9 10 0 68
0 14 1 8 5 6 179
0 14 1 7 11 1 28
0 14 1 7 0 12 117
0 14 1 6 6 7 97
0 14 1 5 12 2 23
0 14 1 5 1 13 36
0 14 1 4 7 8 54
0 14 1 3 13 3 163
0 14 1 3 2 14 117
0 14 1 2 8 9 86
0 14 1 1 14 4 136
0 14 1 1 3 15 57
0 14 1 0 9 10 177
0 14 0 15 5 0 172
0 14 0 14 0 6 180
0 14 0 13 6 1 116
0 14 0 12 1 7 63
0 14 0 11 7 2 146
0 14 0 10 2 8 77
0 14 0 9 8 3 71
0 14 0 8 3 9 36
0 14 0 7 9 4 118
0 14 0 6 4 10 44
0 14 0 5 10 5 137
0 14 0 4 16 0 189
0 14 0 4 5 11 59
0 14 0 3 11 6 80
0 14 0 3 0 17 73
0 14 0 2 17 1 186
0 14 0 2 6 12 15
0 14 0 1 12 7 14
0 14 0 1 1 18 57
0 14 0 0 18 2 7
0 14 0 0 7 13 45
0 13 18 2 0 1 198
0 13 18 0 1 2 49
0 13 16 5 0 0 26
0 13 16 3 1 1 129
0 13 16 1 2 2 128
0 13 15 1 0 5 26
0 13 15 0 6 0 22
0 13 14 6 1 0 197
0 13 14 4 2 1 152
0 13 14 2 3 2 31
0 13 14 0 4 3 127
0 13 13 4 0 4 75
0 13 13 2 1 5 142
0 13 13 1 7 0 3
0 13 13 0 2 6 137
0 13 12 7 2 0 87
0 13 12 5 3 1 192
0 13 12 3 4 2 196
0 13 12 1 5 3 183
0 13 12 0 0 9 109
0 13 11 7 0 3 143
0 13 11 5 1 4 183
0 13 11 3 2 5 10
