# FIX-VII-GATE candidate 12, p=199: degree-34 G-equivariant tuple
# (1,6)-profile along the arrangement AND vanishing on the Hessian curve C_20
# format: <component 0..4> <e0 e1 e2 e3 e4> <coefficient>
0 23 4 1 2 4 156
0 23 3 4 4 0 158
0 23 3 2 5 1 144
0 23 3 1 0 7 3
0 23 3 0 6 2 173
0 23 2 8 0 1 169
0 23 2 6 1 2 126
0 23 2 4 2 3 7
0 23 2 2 3 4 37
0 23 2 0 4 5 32
0 23 1 5 5 0 146
0 23 1 4 0 6 128
0 23 1 3 6 1 3
0 23 1 2 1 7 97
0 23 1 1 7 2 162
0 23 1 0 2 8 105
0 23 0 11 0 0 58
0 23 0 9 1 1 138
0 23 0 5 3 3 15
0 23 0 3 4 4 110
0 23 0 1 5 5 57
0 23 0 0 11 0 46
0 23 0 0 0 11 138
0 22 10 0 0 2 154
0 22 8 3 0 1 57
0 22 8 1 1 2 5
0 22 7 0 5 0 174
0 22 6 6 0 0 119
0 22 6 4 1 1 16
0 22 6 2 2 2 65
0 22 6 0 3 3 164
0 22 5 2 0 5 74
0 22 5 1 6 0 25
0 22 5 0 1 6 175
0 22 4 7 1 0 12
0 22 4 5 2 1 27
0 22 4 3 3 2 177
0 22 4 1 4 3 26
0 22 3 5 0 4 94
0 22 3 3 1 5 25
0 22 3 2 7 0 56
0 22 3 1 2 6 147
0 22 3 0 8 1 129
0 22 2 8 2 0 37
0 22 2 6 3 1 115
0 22 2 4 4 2 187
0 22 2 2 5 3 188
0 22 2 1 0 9 100
0 22 2 0 6 4 73
0 22 1 8 0 3 21
0 22 1 6 1 4 113
0 22 1 4 2 5 197
0 22 1 2 3 6 57
0 22 1 1 9 1 109
0 22 1 0 4 7 6
0 22 0 9 3 0 89
0 22 0 7 4 1 62
0 22 0 5 5 2 80
0 22 0 4 0 8 189
0 22 0 3 6 3 48
0 22 0 2 1 9 86
0 22 0 1 7 4 191
0 22 0 0 2 10 162
0 21 12 1 0 0 157
0 21 10 2 1 0 118
0 21 10 0 2 1 75
0 21 9 0 0 4 87
0 21 8 3 2 0 138
0 21 8 1 3 1 119
0 21 7 3 0 3 34
0 21 7 1 1 4 182
0 21 6 4 3 0 106
0 21 6 2 4 1 89
0 21 6 0 5 2 131
0 21 5 6 0 2 17
0 21 5 4 1 3 94
0 21 5 2 2 4 5
0 21 5 0 3 5 7
0 21 4 5 4 0 57
0 21 4 3 5 1 151
0 21 4 2 0 7 64
0 21 4 1 6 2 165
0 21 4 0 1 8 21
0 21 3 9 0 1 83
0 21 3 7 1 2 118
0 21 3 5 2 3 138
0 21 3 3 3 4 188
0 21 3 1 4 5 59
0 21 3 0 10 0 51
0 21 2 6 5 0 140
0 21 2 5 0 6 94
0 21 2 4 6 1 115
0 21 2 3 1 7 68
0 21 2 2 7 2 132
0 21 2 1 2 8 71
0 21 2 0 8 3 112
0 21 1 12 0 0 111
0 21 1 10 1 1 17
0 21 1 8 2 2 195
0 21 1 6 3 3 180
0 21 1 4 4 4 95
0 21 1 2 5 5 142
0 21 1 1 11 0 30
0 21 1 1 0 11 1
0 21 1 0 6 6 139
0 21 0 8 0 5 44
0 21 0 7 6 0 129
0 21 0 6 1 6 154
0 21 0 5 7 1 168
0 21 0 4 2 7 50
0 21 0 3 8 2 26
0 21 0 2 3 8 12
0 21 0 1 9 3 5
0 21 0 0 4 9 166
0 20 11 1 0 2 44
0 20 10 0 4 0 66
0 20 9 4 0 1 10
0 20 9 2 1 2 152
0 20 9 0 2 3 112
0 20 8 1 5 0 25
0 20 8 0 0 6 140
0 20 7 7 0 0 34
0 20 7 5 1 1 90
0 20 7 3 2 2 63
0 20 7 1 3 3 44
0 20 6 3 0 5 95
0 20 6 2 6 0 192
0 20 6 1 1 6 22
0 20 6 0 7 1 158
0 20 5 8 1 0 129
0 20 5 6 2 1 105
0 20 5 4 3 2 29
0 20 5 2 4 3 160
0 20 5 0 5 4 23
0 20 4 6 0 4 123
0 20 4 4 1 5 69
0 20 4 3 7 0 44
0 20 4 2 2 6 184
0 20 4 1 8 1 130
0 20 4 0 3 7 40
0 20 3 9 2 0 190
0 20 3 7 3 1 29
0 20 3 5 4 2 5
0 20 3 3 5 3 43
0 20 3 2 0 9 145
0 20 3 1 6 4 173
0 20 3 0 1 10 96
0 20 2 9 0 3 167
0 20 2 7 1 4 137
0 20 2 5 2 5 162
0 20 2 4 8 0 108
0 20 2 3 3 6 142
0 20 2 2 9 1 20
0 20 2 1 4 7 86
0 20 2 0 10 2 150
0 20 1 10 3 0 36
0 20 1 8 4 1 69
0 20 1 6 5 2 195
0 20 1 5 0 8 133
0 20 1 4 6 3 148
0 20 1 3 1 9 137
0 20 1 2 7 4 177
0 20 1 1 2 10 178
0 20 1 0 8 5 194
0 20 0 12 0 2 38
0 20 0 10 1 3 171
0 20 0 8 2 4 58
0 20 0 6 3 5 33
0 20 0 5 9 0 52
0 20 0 4 4 6 104
0 20 0 3 10 1 83
0 20 0 2 5 7 114
0 20 0 1 11 2 67
0 20 0 1 0 13 16
0 20 0 0 6 8 133
0 19 13 2 0 0 75
0 19 13 0 1 1 161
0 19 11 3 1 0 19
0 19 11 1 2 1 7
0 19 10 1 0 4 29
0 19 9 4 2 0 67
0 19 9 2 3 1 37
0 19 9 0 4 2 197
0 19 8 4 0 3 159
0 19 8 2 1 4 146
0 19 8 0 2 5 53
0 19 7 5 3 0 88
0 19 7 3 4 1 116
0 19 7 1 5 2 14
0 19 7 0 0 8 112
0 19 6 7 0 2 46
0 19 6 5 1 3 77
0 19 6 3 2 4 65
0 19 6 1 3 5 53
0 19 6 0 9 0 32
0 19 5 6 4 0 63
0 19 5 4 5 1 82
0 19 5 3 0 7 104
0 19 5 2 6 2 18
0 19 5 1 1 8 69
0 19 5 0 7 3 31
0 19 4 10 0 1 181
0 19 4 8 1 2 53
0 19 4 6 2 3 5
0 19 4 4 3 4 86
0 19 4 2 4 5 140
0 19 4 1 10 0 137
0 19 4 0 5 6 126
0 19 3 7 5 0 155
0 19 3 6 0 6 123
0 19 3 5 6 1 39
0 19 3 4 1 7 68
0 19 3 3 7 2 34
0 19 3 2 2 8 184
0 19 3 1 8 3 180
0 19 3 0 3 9 46
0 19 2 13 0 0 60
0 19 2 11 1 1 99
0 19 2 9 2 2 107
0 19 2 7 3 3 185
0 19 2 5 4 4 40
0 19 2 3 5 5 61
0 19 2 2 11 0 187
0 19 2 2 0 11 107
0 19 2 1 6 6 86
0 19 2 0 12 1 65
0 19 2 0 1 12 48
0 19 1 9 0 5 142
0 19 1 8 6 0 57
0 19 1 7 1 6 74
0 19 1 6 7 1 60
0 19 1 5 2 7 36
0 19 1 4 8 2 87
0 19 1 3 3 8 10
0 19 1 2 9 3 180
0 19 1 1 4 9 34
0 19 1 0 10 4 68
0 19 0 14 1 0 150
0 19 0 12 2 1 49
0 19 0 10 3 2 167
0 19 0 8 4 3 167
0 19 0 6 5 4 165
0 19 0 5 0 10 60
0 19 0 4 6 5 77
0 19 0 3 12 0 2
0 19 0 3 1 11 183
0 19 0 2 7 6 11
0 19 0 1 13 1 18
0 19 0 1 2 12 9
0 19 0 0 8 7 185
0 18 13 0 3 0 145
0 18 12 2 0 2 28
0 18 12 0 1 3 138
0 18 11 1 4 0 2
0 18 10 5 0 1 135
0 18 10 3 1 2 155
0 18 10 1 2 3 41
0 18 9 2 5 0 32
0 18 9 1 0 6 115
0 18 9 0 6 1 45
0 18 8 8 0 0 75
0 18 8 6 1 1 188
0 18 8 4 2 2 31
0 18 8 2 3 3 67
0 18 8 0 4 4 36
0 18 7 4 0 5 195
0 18 7 3 6 0 50
0 18 7 2 1 6 69
0 18 7 1 7 1 127
0 18 7 0 2 7 24
0 18 6 9 1 0 54
0 18 6 7 2 1 91
0 18 6 5 3 2 86
0 18 6 3 4 3 176
0 18 6 1 5 4 109
0 18 6 0 0 10 115
0 18 5 7 0 4 193
0 18 5 5 1 5 90
0 18 5 3 2 6 53
0 18 5 2 8 1 104
0 18 5 1 3 7 9
0 18 5 0 9 2 94
0 18 4 10 2 0 135
0 18 4 8 3 1 126
0 18 4 6 4 2 94
0 18 4 4 5 3 32
0 18 4 3 0 9 33
0 18 4 2 6 4 150
0 18 4 1 1 10 6
0 18 4 0 7 5 176
0 18 3 10 0 3 109
0 18 3 8 1 4 70
0 18 3 6 2 5 53
0 18 3 5 8 0 102
0 18 3 4 3 6 102
0 18 3 3 9 1 8
0 18 3 2 4 7 122
0 18 3 1 10 2 86
0 18 3 0 5 8 65
0 18 2 11 3 0 190
0 18 2 9 4 1 188
0 18 2 7 5 2 76
0 18 2 6 0 8 198
0 18 2 5 6 3 86
0 18 2 4 1 9 49
0 18 2 3 7 4 39
0 18 2 2 2 10 141
0 18 2 1 8 5 45
0 18 2 0 14 0 12
0 18 2 0 3 11 123
0 18 1 13 0 2 11
0 18 1 11 1 3 107
0 18 1 9 2 4 106
0 18 1 7 3 5 85
0 18 1 6 9 0 17
0 18 1 5 4 6 179
0 18 1 4 10 1 23
0 18 1 3 5 7 12
0 18 1 2 11 2 164
0 18 1 2 0 13 87
0 18 1 1 6 8 109
0 18 1 0 12 3 3
0 18 1 0 1 14 133
0 18 0 12 4 0 123
0 18 0 10 5 1 38
0 18 0 9 0 7 178
0 18 0 8 6 2 85
0 18 0 7 1 8 112
0 18 0 6 7 3 3
0 18 0 5 2 9 58
0 18 0 4 8 4 33
0 18 0 3 3 10 90
0 18 0 2 9 5 163
0 18 0 1 15 0 73
0 18 0 1 4 11 188
0 18 0 0 10 6 152
0 17 16 0 0 1 69
0 17 14 3 0 0 81
0 17 14 1 1 1 172
0 17 12 4 1 0 127
0 17 12 2 2 1 64
0 17 12 0 3 2 17
0 17 11 2 0 4 89
0 17 11 0 1 5 9
0 17 10 5 2 0 77
0 17 10 1 4 2 125
0 17 9 5 0 3 129
0 17 9 3 1 4 102
0 17 9 1 2 5 54
0 17 9 0 8 0 104
0 17 8 6 3 0 127
0 17 8 4 4 1 53
0 17 8 2 5 2 102
0 17 8 1 0 8 101
0 17 8 0 6 3 50
0 17 7 8 0 2 74
0 17 7 6 1 3 107
0 17 7 4 2 4 50
0 17 7 2 3 5 51
0 17 7 1 9 0 104
0 17 7 0 4 6 183
0 17 6 7 4 0 152
0 17 6 5 5 1 103
0 17 6 4 0 7 147
0 17 6 3 6 2 16
0 17 6 2 1 8 47
0 17 6 1 7 3 144
0 17 6 0 2 9 121
0 17 5 11 0 1 140
0 17 5 9 1 2 29
0 17 5 7 2 3 45
0 17 5 5 3 4 37
0 17 5 3 4 5 92
0 17 5 2 10 0 21
0 17 5 1 5 6 168
0 17 5 0 11 1 131
0 17 5 0 0 12 176
0 17 4 8 5 0 180
0 17 4 7 0 6 178
0 17 4 6 6 1 155
0 17 4 5 1 7 118
0 17 4 4 7 2 82
0 17 4 3 2 8 194
0 17 4 2 8 3 145
0 17 4 1 3 9 36
0 17 4 0 9 4 86
0 17 3 14 0 0 118
0 17 3 12 1 1 137
0 17 3 10 2 2 195
0 17 3 8 3 3 101
0 17 3 6 4 4 169
0 17 3 4 5 5 144
0 17 3 3 11 0 189
0 17 3 3 0 11 140
0 17 3 2 6 6 92
0 17 3 1 12 1 100
0 17 3 1 1 12 100
0 17 3 0 7 7 120
0 17 2 10 0 5 54
0 17 2 9 6 0 50
0 17 2 8 1 6 114
0 17 2 7 7 1 114
0 17 2 6 2 7 183
0 17 2 5 8 2 121
0 17 2 4 3 8 137
0 17 2 3 9 3 133
0 17 2 2 4 9 197
0 17 2 1 10 4 19
0 17 2 0 5 10 90
0 17 1 15 1 0 123
0 17 1 13 2 1 119
0 17 1 11 3 2 34
0 17 1 9 4 3 181
0 17 1 7 5 4 59
0 17 1 6 0 10 78
0 17 1 5 6 5 177
0 17 1 4 12 0 136
0 17 1 4 1 11 71
0 17 1 3 7 6 158
0 17 1 2 13 1 2
0 17 1 2 2 12 73
0 17 1 1 8 7 156
0 17 1 0 14 2 123
0 17 1 0 3 13 131
0 17 0 13 0 4 42
0 17 0 11 1 5 168
0 17 0 10 7 0 21
0 17 0 9 2 6 196
0 17 0 8 8 1 51
0 17 0 7 3 7 110
0 17 0 6 9 2 120
0 17 0 5 4 8 91
0 17 0 4 10 3 38
0 17 0 3 5 9 174
0 17 0 2 11 4 81
0 17 0 2 0 15 181
0 17 0 1 6 10 145
0 17 0 0 12 5 138
0 17 0 0 1 16 112
0 16 16 0 2 0 66
0 16 15 0 0 3 121
0 16 14 1 3 0 5
0 16 13 3 0 2 164
0 16 13 1 1 3 192
0 16 12 2 4 0 106
0 16 12 0 5 1 153
0 16 11 6 0 1 3
0 16 11 4 1 2 25
0 16 11 2 2 3 55
0 16 11 0 3 4 165
0 16 10 3 5 0 33
0 16 10 2 0 6 14
0 16 10 1 6 1 53
0 16 10 0 1 7 95
0 16 9 9 0 0 184
0 16 9 7 1 1 109
0 16 9 5 2 2 109
0 16 9 3 3 3 129
0 16 9 1 4 4 100
0 16 8 5 0 5 141
0 16 8 4 6 0 4
0 16 8 3 1 6 158
0 16 8 2 7 1 91
0 16 8 1 2 7 172
0 16 8 0 8 2 132
0 16 7 10 1 0 79
0 16 7 8 2 1 198
0 16 7 6 3 2 189
0 16 7 4 4 3 152
0 16 7 2 5 4 191
0 16 7 1 0 10 11
0 16 7 0 6 5 76
0 16 6 8 0 4 102
0 16 6 6 1 5 25
0 16 6 5 7 0 40
0 16 6 4 2 6 44
0 16 6 3 8 1 106
0 16 6 2 3 7 125
0 16 6 1 9 2 129
0 16 6 0 4 8 61
0 16 5 11 2 0 32
0 16 5 9 3 1 135
0 16 5 7 4 2 96
0 16 5 5 5 3 157
0 16 5 4 0 9 172
0 16 5 3 6 4 143
0 16 5 2 1 10 184
0 16 5 1 7 5 148
0 16 5 0 13 0 68
0 16 5 0 2 11 137
0 16 4 11 0 3 92
0 16 4 9 1 4 129
0 16 4 7 2 5 132
0 16 4 6 8 0 174
0 16 4 5 3 6 135
0 16 4 4 9 1 93
0 16 4 3 4 7 51
0 16 4 2 10 2 184
0 16 4 1 5 8 110
0 16 4 0 11 3 154
0 16 4 0 0 14 136
0 16 3 12 3 0 174
0 16 3 10 4 1 89
0 16 3 8 5 2 76
0 16 3 7 0 8 169
0 16 3 6 6 3 85
0 16 3 5 1 9 121
0 16 3 4 7 4 71
0 16 3 3 2 10 3
0 16 3 2 8 5 14
0 16 3 1 14 0 26
0 16 3 1 3 11 13
0 16 3 0 9 6 187
0 16 2 14 0 2 46
0 16 2 12 1 3 15
0 16 2 10 2 4 48
0 16 2 8 3 5 117
0 16 2 7 9 0 7
0 16 2 6 4 6 186
0 16 2 5 10 1 35
0 16 2 4 5 7 168
0 16 2 3 11 2 73
0 16 2 3 0 13 135
0 16 2 2 6 8 163
0 16 2 1 12 3 105
0 16 2 1 1 14 17
0 16 2 0 7 9 28
0 16 1 13 4 0 189
0 16 1 11 5 1 142
0 16 1 10 0 7 16
0 16 1 9 6 2 180
0 16 1 8 1 8 39
0 16 1 7 7 3 96
0 16 1 6 2 9 173
0 16 1 5 8 4 67
0 16 1 4 3 10 190
0 16 1 3 9 5 18
0 16 1 2 15 0 3
0 16 1 2 4 11 44
0 16 1 1 10 6 198
0 16 1 0 16 1 23
0 16 1 0 5 12 12
0 16 0 17 0 1 115
0 16 0 15 1 2 7
0 16 0 13 2 3 56
0 16 0 11 3 4 3
0 16 0 9 4 5 120
0 16 0 8 10 0 131
0 16 0 7 5 6 194
0 16 0 6 11 1 78
0 16 0 6 0 12 177
0 16 0 5 6 7 140
0 16 0 4 12 2 133
0 16 0 4 1 13 74
0 16 0 3 7 8 64
0 16 0 2 13 3 189
0 16 0 2 2 14 71
0 16 0 1 8 9 116
0 16 0 0 14 4 156
0 16 0 0 3 15 14
0 15 17 1 0 1 196
0 15 15 4 0 0 112
0 15 15 2 1 1 143
0 15 15 0 2 2 10
0 15 14 0 0 5 50
0 15 13 5 1 0 31
0 15 13 3 2 1 114
0 15 13 1 3 2 104
0 15 12 3 0 4 53
0 15 12 1 1 5 78
0 15 12 0 7 0 195
0 15 11 6 2 0 132
0 15 11 4 3 1 148
0 15 11 2 4 2 170
0 15 11 0 5 3 47
0 15 10 6 0 3 80
0 15 10 4 1 4 25
0 15 10 2 2 5 24
0 15 10 1 8 0 114
0 15 10 0 3 6 138
0 15 9 7 3 0 120
0 15 9 5 4 1 54
0 15 9 3 5 2 36
0 15 9 2 0 8 128
0 15 9 1 6 3 107
0 15 9 0 1 9 74
0 15 8 9 0 2 45
0 15 8 7 1 3 142
0 15 8 5 2 4 197
0 15 8 3 3 5 163
0 15 8 2 9 0 48
0 15 8 1 4 6 15
0 15 8 0 10 1 163
0 15 7 8 4 0 160
0 15 7 6 5 1 187
0 15 7 5 0 7 160
0 15 7 4 6 2 134
0 15 7 3 1 8 156
0 15 7 2 7 3 141
0 15 7 1 2 9 30
0 15 7 0 8 4 148
0 15 6 12 0 1 132
0 15 6 10 1 2 124
0 15 6 8 2 3 195
0 15 6 6 3 4 168
0 15 6 4 4 5 59
0 15 6 3 10 0 173
0 15 6 2 5 6 94
0 15 6 1 11 1 50
0 15 6 1 0 12 37
0 15 6 0 6 7 155
0 15 5 9 5 0 167
0 15 5 8 0 6 76
0 15 5 7 6 1 7
0 15 5 6 1 7 137
0 15 5 5 7 2 154
0 15 5 4 2 8 195
0 15 5 3 8 3 22
0 15 5 2 3 9 187
0 15 5 1 9 4 39
0 15 5 0 4 10 62
0 15 4 15 0 0 58
0 15 4 13 1 1 176
0 15 4 11 2 2 98
0 15 4 9 3 3 98
0 15 4 7 4 4 41
0 15 4 5 5 5 192
0 15 4 4 11 0 5
0 15 4 4 0 11 55
0 15 4 3 6 6 169
0 15 4 2 12 1 47
0 15 4 2 1 12 191
0 15 4 1 7 7 124
0 15 4 0 13 2 14
0 15 4 0 2 13 43
0 15 3 11 0 5 57
0 15 3 10 6 0 46
0 15 3 9 1 6 14
0 15 3 8 7 1 196
0 15 3 7 2 7 56
0 15 3 6 8 2 155
0 15 3 5 3 8 103
0 15 3 4 9 3 9
0 15 3 3 4 9 97
0 15 3 2 10 4 115
0 15 3 1 5 10 64
0 15 3 0 11 5 69
0 15 3 0 0 16 26
0 15 2 16 1 0 113
0 15 2 14 2 1 57
0 15 2 12 3 2 112
0 15 2 10 4 3 35
0 15 2 8 5 4 112
0 15 2 7 0 10 3
0 15 2 6 6 5 162
0 15 2 5 12 0 43
0 15 2 5 1 11 193
0 15 2 4 7 6 130
0 15 2 3 13 1 101
0 15 2 3 2 12 150
0 15 2 2 8 7 56
0 15 2 1 14 2 138
0 15 2 1 3 13 192
0 15 2 0 9 8 106
0 15 1 14 0 4 104
0 15 1 12 1 5 196
0 15 1 11 7 0 132
0 15 1 10 2 6 126
0 15 1 9 8 1 169
0 15 1 8 3 7 84
0 15 1 7 9 2 103
0 15 1 6 4 8 3
0 15 1 5 10 3 122
0 15 1 4 5 9 21
0 15 1 3 11 4 169
0 15 1 3 0 15 197
0 15 1 2 6 10 107
0 15 1 1 12 5 85
0 15 1 1 1 16 109
0 15 1 0 18 0 106
0 15 1 0 7 11 81
0 15 0 17 2 0 161
0 15 0 15 3 1 133
0 15 0 13 4 2 57
0 15 0 11 5 3 158
0 15 0 10 0 9 133
0 15 0 9 6 4 186
0 15 0 8 1 10 198
0 15 0 7 7 5 12
0 15 0 6 13 0 100
0 15 0 6 2 11 4
0 15 0 5 8 6 59
0 15 0 4 14 1 32
0 15 0 4 3 12 56
0 15 0 3 9 7 143
0 15 0 2 15 2 135
0 15 0 2 4 13 77
0 15 0 1 10 8 129
0 15 0 0 16 3 22
0 15 0 0 5 14 39
0 14 19 0 1 0 51
0 14 17 1 2 0 65
0 14 16 1 0 3 176
0 14 15 2 3 0 58
0 14 15 0 4 1 73
0 14 14 4 0 2 79
0 14 14 2 1 3 15
0 14 14 0 2 4 38
0 14 13 3 4 0 195
0 14 13 1 5 1 40
0 14 13 0 0 7 38
0 14 12 7 0 1 134
0 14 12 5 1 2 176
0 14 12 3 2 3 38
0 14 12 1 3 4 193
0 14 11 4 5 0 95
0 14 11 3 0 6 78
0 14 11 2 6 1 44
0 14 11 1 1 7 110
0 14 11 0 7 2 135
0 14 10 10 0 0 39
0 14 10 8 1 1 110
0 14 10 6 2 2 153
0 14 10 4 3 3 97
0 14 10 2 4 4 148
0 14 10 0 5 5 13
0 14 9 6 0 5 61
0 14 9 5 6 0 175
0 14 9 4 1 6 44
0 14 9 3 7 1 39
0 14 9 2 2 7 47
0 14 9 1 8 2 132
0 14 9 0 3 8 104
0 14 8 11 1 0 128
0 14 8 9 2 1 139
0 14 8 7 3 2 11
0 14 8 5 4 3 13
0 14 8 3 5 4 23
0 14 8 2 0 10 46
0 14 8 1 6 5 167
0 14 8 0 12 0 128
0 14 8 0 1 11 70
0 14 7 9 0 4 177
0 14 7 7 1 5 193
0 14 7 6 7 0 131
0 14 7 5 2 6 29
0 14 7 4 8 1 184
0 14 7 3 3 7 123
0 14 7 2 9 2 146
0 14 7 1 4 8 172
0 14 7 0 10 3 18
0 14 6 12 2 0 82
0 14 6 10 3 1 171
0 14 6 8 4 2 107
0 14 6 6 5 3 142
0 14 6 5 0 9 115
0 14 6 4 6 4 146
0 14 6 3 1 10 13
0 14 6 2 7 5 51
0 14 6 1 13 0 132
0 14 6 1 2 11 187
0 14 5 12 0 3 144
0 14 5 10 1 4 166
0 14 5 8 2 5 97
0 14 5 7 8 0 180
0 14 5 6 3 6 2
0 14 5 5 9 1 184
0 14 5 4 4 7 193
0 14 5 3 10 2 98
0 14 5 2 5 8 178
0 14 5 1 11 3 47
0 14 5 1 0 14 105
0 14 5 0 6 9 111
0 14 4 13 3 0 128
0 14 4 11 4 1 77
0 14 4 9 5 2 126
0 14 4 8 0 8 83
0 14 4 7 6 3 81
0 14 4 6 1 9 128
0 14 4 5 7 4 79
0 14 4 4 2 10 193
0 14 4 3 8 5 4
0 14 4 2 14 0 115
0 14 4 2 3 11 18
0 14 4 1 9 6 86
0 14 4 0 15 1 193
0 14 4 0 4 12 20
0 14 3 15 0 2 142
0 14 3 13 1 3 128
0 14 3 11 2 4 179
0 14 3 9 3 5 62
0 14 3 8 9 0 28
0 14 3 7 4 6 27
0 14 3 6 10 1 125
0 14 3 5 5 7 184
0 14 3 4 11 2 10
0 14 3 4 0 13 187
0 14 3 3 6 8 111
0 14 3 2 12 3 95
0 14 3 2 1 14 178
0 14 3 1 7 9 17
0 14 3 0 13 4 110
0 14 3 0 2 15 62
0 14 2 14 4 0 133
0 14 2 12 5 1 5
0 14 2 11 0 7 176
0 14 2 10 6 2 116
0 14 2 9 1 8 25
0 14 2 8 7 3 39
0 14 2 7 2 9 151
0 14 2 6 8 4 146
0 14 2 5 3 10 98
0 14 2 4 9 5 191
0 14 2 3 15 0 99
0 14 2 3 4 11 139
0 14 2 2 10 6 121
0 14 2 1 16 1 46
0 14 2 1 5 12 3
0 14 2 0 11 7 98
0 14 2 0 0 18 122
0 14 1 18 0 1 112
0 14 1 16 1 2 194
0 14 1 14 2 3 193
0 14 1 12 3 4 27
0 14 1 10 4 5 180
0 14 1 9 10 0 160
0 14 1 8 5 6 118
0 14 1 7 11 1 150
0 14 1 7 0 12 107
0 14 1 6 6 7 168
0 14 1 5 12 2 145
0 14 1 5 1 13 29
0 14 1 4 7 8 41
0 14 1 3 13 3 103
0 14 1 3 2 14 91
0 14 1 2 8 9 120
0 14 1 1 14 4 75
0 14 1 1 3 15 112
0 14 1 0 9 10 6
0 14 0 15 5 0 32
0 14 0 14 0 6 136
0 14 0 13 6 1 54
0 14 0 12 1 7 131
0 14 0 11 7 2 148
0 14 0 10 2 8 187
0 14 0 9 8 3 109
0 14 0 8 3 9 196
0 14 0 7 9 4 105
0 14 0 6 4 10 178
0 14 0 5 10 5 100
0 14 0 4 16 0 165
0 14 0 4 5 11 196
0 14 0 3 11 6 124
0 14 0 3 0 17 180
0 14 0 2 17 1 126
0 14 0 2 6 12 60
0 14 0 1 12 7 85
0 14 0 1 1 18 57
0 14 0 0 18 2 13
0 14 0 0 7 13 160
0 13 18 2 0 1 6
0 13 18 0 1 2 149
0 13 16 5 0 0 134
0 13 16 3 1 1 116
0 13 16 1 2 2 48
0 13 15 1 0 5 129
0 13 15 0 6 0 120
0 13 14 6 1 0 121
0 13 14 4 2 1 30
0 13 14 2 3 2 141
0 13 14 0 4 3 41
0 13 13 4 0 4 161
0 13 13 2 1 5 26
0 13 13 1 7 0 65
0 13 13 0 2 6 136
0 13 12 7 2 0 146
0 13 12 5 3 1 192
0 13 12 3 4 2 27
0 13 12 1 5 3 172
0 13 12 0 0 9 26
0 13 11 7 0 3 173
0 13 11 5 1 4 180
0 13 11 3 2 5 19
0 13 11 2 8 0 27
0 13 11 1 3 6 2
