# FIX-VII-GATE candidate 10, p=199: degree-34 G-equivariant tuple
# (1,6)-profile along the arrangement AND vanishing on the Hessian curve C_20
# format: <component 0..4> <e0 e1 e2 e3 e4> <coefficient>
0 19 9 4 2 0 178
0 19 9 2 3 1 64
0 19 9 0 4 2 103
0 19 8 4 0 3 44
0 19 8 2 1 4 81
0 19 8 0 2 5 43
0 19 7 5 3 0 121
0 19 7 3 4 1 54
0 19 7 1 5 2 111
0 19 7 0 0 8 75
0 19 6 7 0 2 157
0 19 6 5 1 3 35
0 19 6 3 2 4 145
0 19 6 1 3 5 26
0 19 6 0 9 0 166
0 19 5 6 4 0 130
0 19 5 4 5 1 149
0 19 5 3 0 7 87
0 19 5 2 6 2 87
0 19 5 1 1 8 61
0 19 5 0 7 3 197
0 19 4 10 0 1 70
0 19 4 8 1 2 87
0 19 4 6 2 3 145
0 19 4 4 3 4 28
0 19 4 2 4 5 86
0 19 4 1 10 0 47
0 19 4 0 5 6 10
0 19 3 7 5 0 144
0 19 3 6 0 6 66
0 19 3 5 6 1 75
0 19 3 4 1 7 93
0 19 3 3 7 2 58
0 19 3 2 2 8 175
0 19 3 1 8 3 70
0 19 3 0 3 9 40
0 19 2 13 0 0 47
0 19 2 11 1 1 180
0 19 2 9 2 2 118
0 19 2 7 3 3 2
0 19 2 5 4 4 189
0 19 2 3 5 5 100
0 19 2 2 11 0 62
0 19 2 2 0 11 195
0 19 2 1 6 6 94
0 19 2 0 12 1 69
0 19 2 0 1 12 38
0 19 1 9 0 5 101
0 19 1 8 6 0 70
0 19 1 7 1 6 171
0 19 1 6 7 1 142
0 19 1 5 2 7 67
0 19 1 4 8 2 35
0 19 1 3 3 8 81
0 19 1 2 9 3 9
0 19 1 1 4 9 105
0 19 1 0 10 4 193
0 19 0 14 1 0 143
0 19 0 12 2 1 145
0 19 0 10 3 2 187
0 19 0 8 4 3 117
0 19 0 6 5 4 87
0 19 0 5 0 10 72
0 19 0 4 6 5 12
0 19 0 3 12 0 161
0 19 0 3 1 11 57
0 19 0 2 7 6 81
0 19 0 1 13 1 47
0 19 0 1 2 12 6
0 19 0 0 8 7 106
0 18 13 0 3 0 140
0 18 12 2 0 2 4
0 18 12 0 1 3 167
0 18 10 3 1 2 159
0 18 10 1 2 3 51
0 18 9 2 5 0 3
0 18 9 1 0 6 77
0 18 9 0 6 1 152
0 18 8 8 0 0 144
0 18 8 6 1 1 40
0 18 8 4 2 2 197
0 18 8 2 3 3 12
0 18 8 0 4 4 125
0 18 7 4 0 5 1
0 18 7 3 6 0 188
0 18 7 2 1 6 138
0 18 7 1 7 1 149
0 18 7 0 2 7 125
0 18 6 9 1 0 133
0 18 6 7 2 1 5
0 18 6 5 3 2 158
0 18 6 3 4 3 181
0 18 6 1 5 4 122
0 18 6 0 0 10 45
0 18 5 7 0 4 174
0 18 5 5 1 5 139
0 18 5 4 7 0 21
0 18 5 3 2 6 73
0 18 5 2 8 1 97
0 18 5 1 3 7 182
0 18 5 0 9 2 57
0 18 4 10 2 0 17
0 18 4 8 3 1 31
0 18 4 6 4 2 187
0 18 4 4 5 3 29
0 18 4 3 0 9 84
0 18 4 2 6 4 51
0 18 4 1 1 10 128
0 18 4 0 7 5 2
0 18 3 10 0 3 124
0 18 3 8 1 4 32
0 18 3 6 2 5 8
0 18 3 5 8 0 101
0 18 3 4 3 6 43
0 18 3 3 9 1 36
0 18 3 2 4 7 76
0 18 3 1 10 2 37
0 18 3 0 5 8 33
0 18 2 11 3 0 131
0 18 2 9 4 1 119
0 18 2 7 5 2 28
0 18 2 6 0 8 6
0 18 2 5 6 3 96
0 18 2 4 1 9 187
0 18 2 3 7 4 198
0 18 2 2 2 10 95
0 18 2 1 8 5 163
0 18 2 0 14 0 97
0 18 2 0 3 11 25
0 18 1 13 0 2 106
0 18 1 11 1 3 90
0 18 1 9 2 4 58
0 18 1 7 3 5 83
0 18 1 6 9 0 107
0 18 1 5 4 6 64
0 18 1 4 10 1 101
0 18 1 3 5 7 20
0 18 1 2 11 2 14
0 18 1 2 0 13 171
0 18 1 1 6 8 118
0 18 1 0 12 3 59
0 18 1 0 1 14 130
0 18 0 12 4 0 111
0 18 0 10 5 1 188
0 18 0 9 0 7 133
0 18 0 8 6 2 157
0 18 0 7 1 8 54
0 18 0 6 7 3 191
0 18 0 5 2 9 111
0 18 0 4 8 4 151
0 18 0 3 3 10 183
0 18 0 2 9 5 185
0 18 0 1 15 0 183
0 18 0 1 4 11 129
0 18 0 0 10 6 109
0 17 16 0 0 1 99
0 17 14 3 0 0 153
0 17 14 1 1 1 156
0 17 12 4 1 0 90
0 17 12 2 2 1 149
0 17 12 0 3 2 21
0 17 11 2 0 4 179
0 17 11 0 1 5 181
0 17 10 5 2 0 157
0 17 10 3 3 1 139
0 17 10 1 4 2 62
0 17 9 5 0 3 130
0 17 9 3 1 4 158
0 17 9 1 2 5 61
0 17 9 0 8 0 48
0 17 8 6 3 0 83
0 17 8 4 4 1 195
0 17 8 2 5 2 101
0 17 8 1 0 8 97
0 17 8 0 6 3 174
0 17 7 8 0 2 41
0 17 7 6 1 3 42
0 17 7 4 2 4 143
0 17 7 2 3 5 33
0 17 7 1 9 0 184
0 17 7 0 4 6 69
0 17 6 7 4 0 12
0 17 6 5 5 1 194
0 17 6 4 0 7 171
0 17 6 3 6 2 110
0 17 6 2 1 8 50
0 17 6 1 7 3 198
0 17 6 0 2 9 185
0 17 5 11 0 1 178
0 17 5 9 1 2 51
0 17 5 7 2 3 142
0 17 5 5 3 4 97
0 17 5 3 4 5 70
0 17 5 2 10 0 124
0 17 5 1 5 6 158
0 17 5 0 11 1 85
0 17 5 0 0 12 18
0 17 4 8 5 0 181
0 17 4 7 0 6 185
0 17 4 6 6 1 110
0 17 4 5 1 7 133
0 17 4 4 7 2 195
0 17 4 3 2 8 169
0 17 4 2 8 3 144
0 17 4 1 3 9 72
0 17 4 0 9 4 147
0 17 3 14 0 0 163
0 17 3 12 1 1 47
0 17 3 10 2 2 95
0 17 3 8 3 3 121
0 17 3 6 4 4 161
0 17 3 4 5 5 161
0 17 3 3 11 0 89
0 17 3 3 0 11 1
0 17 3 2 6 6 135
0 17 3 1 12 1 36
0 17 3 1 1 12 59
0 17 3 0 7 7 171
0 17 2 10 0 5 56
0 17 2 9 6 0 123
0 17 2 8 1 6 56
0 17 2 7 7 1 174
0 17 2 6 2 7 110
0 17 2 5 8 2 94
0 17 2 3 9 3 42
0 17 2 2 4 9 5
0 17 2 1 10 4 68
0 17 2 0 5 10 57
0 17 1 15 1 0 5
0 17 1 13 2 1 75
0 17 1 11 3 2 76
0 17 1 9 4 3 53
0 17 1 7 5 4 82
0 17 1 6 0 10 142
0 17 1 5 6 5 110
0 17 1 4 12 0 6
0 17 1 4 1 11 41
0 17 1 3 7 6 55
0 17 1 2 13 1 164
0 17 1 2 2 12 16
0 17 1 1 8 7 131
0 17 1 0 14 2 136
0 17 1 0 3 13 144
0 17 0 13 0 4 181
0 17 0 11 1 5 84
0 17 0 10 7 0 8
0 17 0 9 2 6 124
0 17 0 8 8 1 106
0 17 0 7 3 7 113
0 17 0 6 9 2 172
0 17 0 5 4 8 151
0 17 0 4 10 3 163
0 17 0 3 5 9 41
0 17 0 2 11 4 5
0 17 0 2 0 15 2
0 17 0 1 6 10 187
0 17 0 0 12 5 173
0 17 0 0 1 16 94
0 16 16 0 2 0 140
0 16 15 0 0 3 172
0 16 14 1 3 0 119
0 16 13 3 0 2 165
0 16 13 1 1 3 174
0 16 12 2 4 0 75
0 16 12 0 5 1 111
0 16 11 6 0 1 103
0 16 11 4 1 2 19
0 16 11 2 2 3 104
0 16 11 0 3 4 142
0 16 10 3 5 0 57
0 16 10 2 0 6 50
0 16 10 1 6 1 101
0 16 10 0 1 7 5
0 16 9 9 0 0 192
0 16 9 7 1 1 73
0 16 9 5 2 2 74
0 16 9 3 3 3 126
0 16 9 1 4 4 142
0 16 8 5 0 5 68
0 16 8 4 6 0 188
0 16 8 3 1 6 162
0 16 8 2 7 1 5
0 16 8 1 2 7 185
0 16 8 0 8 2 106
0 16 7 10 1 0 179
0 16 7 8 2 1 171
0 16 7 6 3 2 129
0 16 7 4 4 3 15
0 16 7 2 5 4 154
0 16 7 1 0 10 120
0 16 7 0 6 5 78
0 16 6 8 0 4 75
0 16 6 6 1 5 15
0 16 6 5 7 0 114
0 16 6 4 2 6 13
0 16 6 3 8 1 50
0 16 6 2 3 7 17
0 16 6 1 9 2 7
0 16 6 0 4 8 119
0 16 5 11 2 0 23
0 16 5 9 3 1 151
0 16 5 7 4 2 11
0 16 5 5 5 3 183
0 16 5 4 0 9 195
0 16 5 3 6 4 169
0 16 5 2 1 10 129
0 16 5 1 7 5 114
0 16 5 0 13 0 37
0 16 5 0 2 11 55
0 16 4 11 0 3 132
0 16 4 9 1 4 189
0 16 4 7 2 5 139
0 16 4 6 8 0 88
0 16 4 5 3 6 123
0 16 4 4 9 1 88
0 16 4 3 4 7 65
0 16 4 2 10 2 73
0 16 4 1 5 8 133
0 16 4 0 11 3 184
0 16 4 0 0 14 77
0 16 3 12 3 0 140
0 16 3 10 4 1 144
0 16 3 8 5 2 77
0 16 3 7 0 8 154
0 16 3 6 6 3 142
0 16 3 5 1 9 63
0 16 3 4 7 4 75
0 16 3 3 2 10 100
0 16 3 2 8 5 58
0 16 3 1 14 0 23
0 16 3 1 3 11 174
0 16 3 0 9 6 166
0 16 2 14 0 2 52
0 16 2 12 1 3 134
0 16 2 10 2 4 108
0 16 2 8 3 5 117
0 16 2 7 9 0 106
0 16 2 6 4 6 138
0 16 2 5 10 1 103
0 16 2 4 5 7 67
0 16 2 3 11 2 80
0 16 2 3 0 13 34
0 16 2 2 6 8 121
0 16 2 1 12 3 198
0 16 2 1 1 14 105
0 16 2 0 7 9 37
0 16 1 13 4 0 19
0 16 1 11 5 1 55
0 16 1 10 0 7 27
0 16 1 9 6 2 151
0 16 1 8 1 8 32
0 16 1 7 7 3 172
0 16 1 6 2 9 36
0 16 1 5 8 4 53
0 16 1 4 3 10 54
0 16 1 3 9 5 38
0 16 1 2 15 0 67
0 16 1 2 4 11 185
0 16 1 1 10 6 38
0 16 1 0 16 1 56
0 16 1 0 5 12 21
0 16 0 17 0 1 48
0 16 0 15 1 2 87
0 16 0 13 2 3 59
0 16 0 11 3 4 53
0 16 0 9 4 5 180
0 16 0 8 10 0 107
0 16 0 7 5 6 189
0 16 0 6 11 1 23
0 16 0 6 0 12 52
0 16 0 5 6 7 99
0 16 0 4 12 2 33
0 16 0 4 1 13 100
0 16 0 3 7 8 75
0 16 0 2 13 3 40
0 16 0 2 2 14 105
0 16 0 1 8 9 150
0 16 0 0 14 4 143
0 16 0 0 3 15 102
0 15 17 1 0 1 108
0 15 15 4 0 0 125
0 15 15 2 1 1 68
0 15 15 0 2 2 176
0 15 14 0 0 5 80
0 15 13 5 1 0 2
0 15 13 3 2 1 131
0 15 13 1 3 2 24
0 15 12 3 0 4 194
0 15 12 1 1 5 118
0 15 12 0 7 0 142
0 15 11 6 2 0 194
0 15 11 4 3 1 54
0 15 11 2 4 2 27
0 15 11 0 5 3 172
0 15 10 6 0 3 30
0 15 10 4 1 4 24
0 15 10 2 2 5 54
0 15 10 1 8 0 186
0 15 10 0 3 6 4
0 15 9 7 3 0 34
0 15 9 5 4 1 110
0 15 9 3 5 2 12
0 15 9 2 0 8 140
0 15 9 1 6 3 106
0 15 9 0 1 9 190
0 15 8 9 0 2 17
0 15 8 7 1 3 135
0 15 8 5 2 4 120
0 15 8 3 3 5 40
0 15 8 2 9 0 112
0 15 8 1 4 6 178
0 15 8 0 10 1 125
0 15 7 8 4 0 46
0 15 7 6 5 1 35
0 15 7 5 0 7 15
0 15 7 4 6 2 195
0 15 7 3 1 8 69
0 15 7 2 7 3 12
0 15 7 1 2 9 155
0 15 7 0 8 4 124
0 15 6 12 0 1 131
0 15 6 10 1 2 18
0 15 6 8 2 3 60
0 15 6 6 3 4 77
0 15 6 4 4 5 171
0 15 6 3 10 0 198
0 15 6 2 5 6 112
0 15 6 1 11 1 70
0 15 6 1 0 12 197
0 15 6 0 6 7 169
0 15 5 9 5 0 183
0 15 5 8 0 6 112
0 15 5 7 6 1 103
0 15 5 6 1 7 118
0 15 5 5 7 2 83
0 15 5 4 2 8 176
0 15 5 3 8 3 103
0 15 5 2 3 9 105
0 15 5 1 9 4 94
0 15 5 0 4 10 49
0 15 4 15 0 0 92
0 15 4 13 1 1 27
0 15 4 11 2 2 133
0 15 4 9 3 3 17
0 15 4 7 4 4 153
0 15 4 5 5 5 164
0 15 4 4 11 0 146
0 15 4 4 0 11 35
0 15 4 3 6 6 25
0 15 4 2 12 1 82
0 15 4 2 1 12 85
0 15 4 1 7 7 42
0 15 4 0 13 2 84
0 15 4 0 2 13 186
0 15 3 11 0 5 159
0 15 3 10 6 0 86
0 15 3 9 1 6 56
0 15 3 8 7 1 174
0 15 3 7 2 7 142
0 15 3 6 8 2 128
0 15 3 5 3 8 178
0 15 3 4 9 3 107
0 15 3 3 4 9 103
0 15 3 2 10 4 83
0 15 3 1 5 10 190
0 15 3 0 11 5 165
0 15 3 0 0 16 183
0 15 2 16 1 0 176
0 15 2 14 2 1 76
0 15 2 12 3 2 73
0 15 2 10 4 3 51
0 15 2 8 5 4 13
0 15 2 7 0 10 153
0 15 2 6 6 5 148
0 15 2 5 12 0 119
0 15 2 5 1 11 27
0 15 2 4 7 6 52
0 15 2 3 13 1 135
0 15 2 3 2 12 15
0 15 2 2 8 7 179
0 15 2 1 14 2 165
0 15 2 1 3 13 11
0 15 2 0 9 8 192
0 15 1 14 0 4 72
0 15 1 12 1 5 47
0 15 1 11 7 0 123
0 15 1 10 2 6 143
0 15 1 8 3 7 107
0 15 1 7 9 2 174
0 15 1 6 4 8 7
0 15 1 5 10 3 88
0 15 1 4 5 9 83
0 15 1 3 11 4 108
0 15 1 3 0 15 189
0 15 1 2 6 10 170
0 15 1 1 12 5 23
0 15 1 1 1 16 165
0 15 1 0 18 0 76
0 15 1 0 7 11 136
0 15 0 17 2 0 91
0 15 0 15 3 1 68
0 15 0 13 4 2 51
0 15 0 11 5 3 61
0 15 0 10 0 9 161
0 15 0 9 6 4 103
0 15 0 8 1 10 23
0 15 0 7 7 5 46
0 15 0 6 13 0 107
0 15 0 6 2 11 171
0 15 0 5 8 6 12
0 15 0 4 14 1 115
0 15 0 4 3 12 173
0 15 0 3 9 7 143
0 15 0 2 15 2 13
0 15 0 2 4 13 108
0 15 0 1 10 8 177
0 15 0 0 16 3 77
0 15 0 0 5 14 58
0 14 19 0 1 0 111
0 14 17 1 2 0 153
0 14 16 1 0 3 49
0 14 15 2 3 0 58
0 14 15 0 4 1 63
0 14 14 4 0 2 112
0 14 14 2 1 3 198
0 14 14 0 2 4 125
0 14 13 3 4 0 135
0 14 13 1 5 1 34
0 14 13 0 0 7 18
0 14 12 7 0 1 4
0 14 12 5 1 2 105
0 14 12 3 2 3 58
0 14 12 1 3 4 51
0 14 11 4 5 0 168
0 14 11 3 0 6 48
0 14 11 2 6 1 177
0 14 11 1 1 7 54
0 14 11 0 7 2 141
0 14 10 10 0 0 71
0 14 10 8 1 1 38
0 14 10 6 2 2 64
0 14 10 4 3 3 39
0 14 10 2 4 4 63
0 14 10 0 5 5 168
0 14 9 6 0 5 71
0 14 9 5 6 0 114
0 14 9 4 1 6 39
0 14 9 3 7 1 18
0 14 9 2 2 7 71
0 14 9 1 8 2 1
0 14 9 0 3 8 107
0 14 8 11 1 0 173
0 14 8 9 2 1 130
0 14 8 7 3 2 67
0 14 8 5 4 3 121
0 14 8 3 5 4 92
0 14 8 2 0 10 5
0 14 8 1 6 5 69
0 14 8 0 12 0 78
0 14 8 0 1 11 67
0 14 7 9 0 4 85
0 14 7 7 1 5 176
0 14 7 6 7 0 124
0 14 7 5 2 6 147
0 14 7 4 8 1 156
0 14 7 3 3 7 82
0 14 7 2 9 2 94
0 14 7 1 4 8 73
0 14 7 0 10 3 155
0 14 6 12 2 0 154
0 14 6 10 3 1 191
0 14 6 8 4 2 151
0 14 6 6 5 3 19
0 14 6 5 0 9 101
0 14 6 4 6 4 181
0 14 6 3 1 10 136
0 14 6 2 7 5 45
0 14 6 1 13 0 165
0 14 6 1 2 11 47
0 14 6 0 8 6 80
0 14 5 12 0 3 84
0 14 5 10 1 4 79
0 14 5 8 2 5 197
0 14 5 7 8 0 90
0 14 5 6 3 6 139
0 14 5 5 9 1 101
0 14 5 4 4 7 7
0 14 5 3 10 2 9
0 14 5 2 5 8 41
0 14 5 1 11 3 197
0 14 5 1 0 14 67
0 14 5 0 6 9 76
0 14 4 13 3 0 184
0 14 4 11 4 1 60
0 14 4 9 5 2 69
0 14 4 8 0 8 22
0 14 4 7 6 3 36
0 14 4 6 1 9 4
0 14 4 5 7 4 100
0 14 4 4 2 10 44
0 14 4 3 8 5 68
0 14 4 2 14 0 97
0 14 4 2 3 11 98
0 14 4 1 9 6 77
0 14 4 0 15 1 109
0 14 4 0 4 12 7
0 14 3 15 0 2 96
0 14 3 13 1 3 80
0 14 3 11 2 4 149
0 14 3 9 3 5 5
0 14 3 8 9 0 127
0 14 3 7 4 6 153
0 14 3 6 10 1 146
0 14 3 5 5 7 137
0 14 3 4 11 2 118
0 14 3 4 0 13 149
0 14 3 3 6 8 9
0 14 3 2 12 3 74
0 14 3 2 1 14 77
0 14 3 1 7 9 151
0 14 3 0 13 4 35
0 14 3 0 2 15 36
0 14 2 14 4 0 41
0 14 2 12 5 1 34
0 14 2 11 0 7 158
0 14 2 10 6 2 122
0 14 2 9 1 8 185
0 14 2 8 7 3 186
0 14 2 7 2 9 42
0 14 2 6 8 4 37
0 14 2 5 3 10 87
0 14 2 4 9 5 38
0 14 2 3 15 0 176
0 14 2 3 4 11 148
0 14 2 2 10 6 48
0 14 2 1 16 1 194
0 14 2 1 5 12 121
0 14 2 0 11 7 149
0 14 2 0 0 18 108
0 14 1 18 0 1 1
0 14 1 16 1 2 169
0 14 1 14 2 3 6
0 14 1 12 3 4 76
0 14 1 10 4 5 185
0 14 1 9 10 0 59
0 14 1 8 5 6 25
0 14 1 7 11 1 166
0 14 1 7 0 12 143
0 14 1 6 6 7 108
0 14 1 5 12 2 62
0 14 1 5 1 13 147
0 14 1 4 7 8 20
0 14 1 3 13 3 39
0 14 1 3 2 14 82
0 14 1 2 8 9 41
0 14 1 1 14 4 143
0 14 1 1 3 15 194
0 14 1 0 9 10 64
0 14 0 15 5 0 151
0 14 0 14 0 6 164
0 14 0 13 6 1 48
0 14 0 12 1 7 115
0 14 0 11 7 2 66
0 14 0 10 2 8 167
0 14 0 9 8 3 126
0 14 0 8 3 9 19
0 14 0 7 9 4 33
0 14 0 6 4 10 183
0 14 0 5 10 5 72
0 14 0 4 16 0 20
0 14 0 4 5 11 83
0 14 0 3 11 6 88
0 14 0 3 0 17 20
0 14 0 2 17 1 61
0 14 0 2 6 12 55
0 14 0 1 12 7 13
0 14 0 1 1 18 86
0 14 0 0 18 2 69
0 14 0 0 7 13 121
0 13 18 2 0 1 98
0 13 18 0 1 2 191
0 13 16 5 0 0 183
0 13 16 3 1 1 158
0 13 16 1 2 2 175
0 13 15 1 0 5 129
0 13 15 0 6 0 3
0 13 14 6 1 0 48
0 13 14 4 2 1 1
0 13 14 2 3 2 131
0 13 14 0 4 3 121
0 13 13 4 0 4 167
0 13 13 2 1 5 183
0 13 13 1 7 0 25
0 13 13 0 2 6 190
0 13 12 7 2 0 111
0 13 12 5 3 1 4
0 13 12 3 4 2 19
0 13 12 1 5 3 72
0 13 12 0 0 9 119
0 13 11 7 0 3 64
0 13 11 5 1 4 43
0 13 11 3 2 5 150
0 13 11 2 8 0 85
0 13 11 1 3 6 86
