# FIX-VII-GATE candidate 6, p=67: degree-34 G-equivariant tuple
# (1,6)-profile along the arrangement AND vanishing on the Hessian curve C_20
# format: <component 0..4> <e0 e1 e2 e3 e4> <coefficient>
1 23 4 4 2 1 45
1 23 4 2 3 2 11
1 23 4 0 4 3 64
1 23 3 4 0 4 46
1 23 3 2 1 5 38
1 23 3 1 7 0 63
1 23 3 0 2 6 65
1 23 2 7 2 0 14
1 23 2 5 3 1 50
1 23 2 3 4 2 48
1 23 2 1 5 3 13
1 23 2 0 0 9 54
1 23 1 7 0 3 52
1 23 1 5 1 4 36
1 23 1 3 2 5 29
1 23 1 2 8 0 61
1 23 1 1 3 6 15
1 23 1 0 9 1 44
1 23 0 8 3 0 15
1 23 0 6 4 1 22
1 23 0 4 5 2 47
1 23 0 3 0 8 4
1 23 0 2 6 3 8
1 23 0 1 1 9 31
1 23 0 0 7 4 11
1 22 12 0 0 0 63
1 22 8 2 2 0 41
1 22 8 0 3 1 9
1 22 7 2 0 3 66
1 22 7 0 1 4 57
1 22 6 3 3 0 3
1 22 6 1 4 1 62
1 22 5 5 0 2 29
1 22 5 3 1 3 65
1 22 5 1 2 4 38
1 22 4 4 4 0 54
1 22 4 2 5 1 16
1 22 4 1 0 7 50
1 22 4 0 6 2 32
1 22 3 8 0 1 36
1 22 3 6 1 2 32
1 22 3 4 2 3 49
1 22 3 2 3 4 29
1 22 3 0 4 5 45
1 22 2 5 5 0 29
1 22 2 4 0 6 21
1 22 2 3 6 1 37
1 22 2 2 1 7 45
1 22 2 1 7 2 43
1 22 2 0 2 8 56
1 22 1 11 0 0 61
1 22 1 9 1 1 2
1 22 1 7 2 2 53
1 22 1 5 3 3 62
1 22 1 3 4 4 11
1 22 1 1 5 5 15
1 22 1 0 11 0 46
1 22 1 0 0 11 9
1 22 0 7 0 5 56
1 22 0 6 6 0 21
1 22 0 5 1 6 18
1 22 0 4 7 1 55
1 22 0 3 2 7 65
1 22 0 2 8 2 58
1 22 0 1 3 8 65
1 22 0 0 9 3 15
1 21 11 0 0 2 59
1 21 9 3 0 1 3
1 21 9 1 1 2 60
1 21 8 0 5 0 31
1 21 7 6 0 0 9
1 21 7 4 1 1 49
1 21 7 2 2 2 59
1 21 7 0 3 3 23
1 21 6 2 0 5 63
1 21 6 1 6 0 53
1 21 6 0 1 6 4
1 21 5 7 1 0 55
1 21 5 5 2 1 24
1 21 5 3 3 2 21
1 21 5 1 4 3 30
1 21 4 5 0 4 32
1 21 4 3 1 5 28
1 21 4 2 7 0 10
1 21 4 0 8 1 54
1 21 3 8 2 0 48
1 21 3 6 3 1 52
1 21 3 4 4 2 37
1 21 3 2 5 3 33
1 21 3 1 0 9 21
1 21 3 0 6 4 58
1 21 2 8 0 3 38
1 21 2 6 1 4 19
1 21 2 4 2 5 18
1 21 2 3 8 0 56
1 21 2 2 3 6 55
1 21 2 1 9 1 36
1 21 2 0 4 7 9
1 21 1 9 3 0 23
1 21 1 7 4 1 51
1 21 1 5 5 2 18
1 21 1 4 0 8 29
1 21 1 3 6 3 34
1 21 1 2 1 9 10
1 21 1 1 7 4 33
1 21 1 0 2 10 11
1 21 0 11 0 2 33
1 21 0 9 1 3 1
1 21 0 7 2 4 23
1 21 0 5 3 5 19
1 21 0 4 9 0 31
1 21 0 3 4 6 37
1 21 0 1 5 7 61
1 21 0 0 11 2 48
1 21 0 0 0 13 21
1 20 13 1 0 0 58
1 20 11 2 1 0 33
1 20 11 0 2 1 43
1 20 10 0 0 4 36
1 20 9 3 2 0 59
1 20 9 1 3 1 4
1 20 8 3 0 3 34
1 20 8 1 1 4 53
1 20 7 4 3 0 53
1 20 7 2 4 1 61
1 20 7 0 5 2 15
1 20 6 6 0 2 12
1 20 6 4 1 3 8
1 20 6 2 2 4 18
1 20 6 0 3 5 45
1 20 5 5 4 0 59
1 20 5 3 5 1 25
1 20 5 2 0 7 9
1 20 5 1 6 2 23
1 20 5 0 1 8 44
1 20 4 9 0 1 20
1 20 4 7 1 2 47
1 20 4 5 2 3 52
1 20 4 3 3 4 12
1 20 4 1 4 5 52
1 20 4 0 10 0 62
1 20 3 6 5 0 12
1 20 3 5 0 6 39
1 20 3 4 6 1 28
1 20 3 3 1 7 20
1 20 3 2 7 2 7
1 20 3 1 2 8 10
1 20 3 0 8 3 56
1 20 2 12 0 0 58
1 20 2 10 1 1 12
1 20 2 6 3 3 39
1 20 2 4 4 4 22
1 20 2 2 5 5 49
1 20 2 1 11 0 42
1 20 2 1 0 11 20
1 20 2 0 6 6 13
1 20 1 8 0 5 66
1 20 1 7 6 0 53
1 20 1 6 1 6 37
1 20 1 5 7 1 39
1 20 1 4 2 7 53
1 20 1 3 8 2 53
1 20 1 2 3 8 32
1 20 1 1 9 3 28
1 20 1 0 4 9 29
1 20 0 13 1 0 6
1 20 0 11 2 1 47
1 20 0 9 3 2 61
1 20 0 7 4 3 26
1 20 0 5 5 4 42
1 20 0 4 0 10 8
1 20 0 3 6 5 32
1 20 0 2 12 0 3
1 20 0 2 1 11 26
1 20 0 1 7 6 24
1 20 0 0 13 1 50
1 20 0 0 2 12 50
1 19 12 1 0 2 65
1 19 11 0 4 0 62
1 19 10 4 0 1 63
1 19 10 2 1 2 10
1 19 10 0 2 3 39
1 19 9 1 5 0 62
1 19 9 0 0 6 20
1 19 8 7 0 0 27
1 19 8 5 1 1 50
1 19 8 3 2 2 60
1 19 8 1 3 3 58
1 19 7 3 0 5 44
1 19 7 1 1 6 26
1 19 7 0 7 1 13
1 19 6 8 1 0 7
1 19 6 6 2 1 35
1 19 6 4 3 2 24
1 19 6 2 4 3 62
1 19 6 0 5 4 57
1 19 5 6 0 4 9
1 19 5 4 1 5 42
1 19 5 3 7 0 5
1 19 5 2 2 6 10
1 19 5 1 8 1 61
1 19 5 0 3 7 43
1 19 4 9 2 0 3
1 19 4 7 3 1 12
1 19 4 5 4 2 7
1 19 4 3 5 3 49
1 19 4 2 0 9 27
1 19 4 1 6 4 22
1 19 4 0 1 10 28
1 19 3 9 0 3 27
1 19 3 7 1 4 16
1 19 3 5 2 5 31
1 19 3 4 8 0 18
1 19 3 3 3 6 51
1 19 3 2 9 1 29
1 19 3 1 4 7 35
1 19 3 0 10 2 39
1 19 2 10 3 0 23
1 19 2 8 4 1 52
1 19 2 6 5 2 28
1 19 2 5 0 8 43
1 19 2 4 6 3 39
1 19 2 3 1 9 27
1 19 2 2 7 4 45
1 19 2 1 2 10 1
1 19 2 0 8 5 5
1 19 1 12 0 2 48
1 19 1 10 1 3 11
1 19 1 8 2 4 48
1 19 1 6 3 5 23
1 19 1 5 9 0 63
1 19 1 4 4 6 40
1 19 1 3 10 1 32
1 19 1 2 5 7 43
1 19 1 1 11 2 35
1 19 1 1 0 13 21
1 19 1 0 6 8 36
1 19 0 11 4 0 5
1 19 0 9 5 1 23
1 19 0 8 0 7 64
1 19 0 7 6 2 32
1 19 0 6 1 8 29
1 19 0 5 7 3 37
1 19 0 4 2 9 45
1 19 0 3 8 4 31
1 19 0 2 3 10 60
1 19 0 1 9 5 38
1 19 0 0 15 0 1
1 19 0 0 4 11 51
1 18 14 2 0 0 3
1 18 14 0 1 1 39
1 18 12 3 1 0 49
1 18 12 1 2 1 38
1 18 11 1 0 4 42
1 18 10 4 2 0 34
1 18 10 2 3 1 47
1 18 10 0 4 2 10
1 18 9 4 0 3 31
1 18 9 2 1 4 35
1 18 9 0 2 5 60
1 18 8 5 3 0 62
1 18 8 3 4 1 38
1 18 8 1 5 2 43
1 18 8 0 0 8 33
1 18 7 7 0 2 55
1 18 7 5 1 3 44
1 18 7 3 2 4 14
1 18 7 1 3 5 64
1 18 7 0 9 0 48
1 18 6 6 4 0 12
1 18 6 4 5 1 15
1 18 6 3 0 7 25
1 18 6 1 1 8 29
1 18 6 0 7 3 62
1 18 5 10 0 1 8
1 18 5 8 1 2 20
1 18 5 6 2 3 12
1 18 5 4 3 4 4
1 18 5 2 4 5 41
1 18 5 1 10 0 29
1 18 5 0 5 6 33
1 18 4 7 5 0 45
1 18 4 6 0 6 56
1 18 4 5 6 1 2
1 18 4 4 1 7 25
1 18 4 3 7 2 31
1 18 4 2 2 8 52
1 18 4 1 8 3 13
1 18 4 0 3 9 9
1 18 3 13 0 0 5
1 18 3 11 1 1 25
1 18 3 9 2 2 23
1 18 3 7 3 3 59
1 18 3 5 4 4 39
1 18 3 3 5 5 16
1 18 3 2 11 0 32
1 18 3 2 0 11 57
1 18 3 1 6 6 2
1 18 3 0 12 1 44
1 18 3 0 1 12 15
1 18 2 9 0 5 58
1 18 2 8 6 0 53
1 18 2 7 1 6 49
1 18 2 6 7 1 54
1 18 2 5 2 7 13
1 18 2 4 8 2 36
1 18 2 3 3 8 15
1 18 2 2 9 3 60
1 18 2 1 4 9 21
1 18 2 0 10 4 43
1 18 1 14 1 0 59
1 18 1 12 2 1 16
1 18 1 10 3 2 5
1 18 1 8 4 3 59
1 18 1 6 5 4 1
1 18 1 5 0 10 41
1 18 1 4 6 5 9
1 18 1 3 12 0 24
1 18 1 3 1 11 51
1 18 1 2 7 6 1
1 18 1 1 13 1 65
1 18 1 1 2 12 6
1 18 1 0 8 7 59
1 18 0 12 0 4 40
1 18 0 10 1 5 64
1 18 0 8 2 6 20
1 18 0 7 8 1 41
1 18 0 6 3 7 64
1 18 0 5 9 2 62
1 18 0 4 4 8 30
1 18 0 3 10 3 42
1 18 0 2 5 9 43
1 18 0 1 11 4 12
1 18 0 1 0 15 64
1 18 0 0 6 10 8
1 17 14 0 3 0 60
1 17 13 2 0 2 30
1 17 13 0 1 3 57
1 17 12 1 4 0 47
1 17 11 5 0 1 19
1 17 11 3 1 2 59
1 17 11 1 2 3 2
1 17 10 2 5 0 40
1 17 10 1 0 6 31
1 17 10 0 6 1 11
1 17 9 8 0 0 14
1 17 9 6 1 1 16
1 17 9 4 2 2 29
1 17 9 2 3 3 57
1 17 9 0 4 4 37
1 17 8 4 0 5 27
1 17 8 3 6 0 13
1 17 8 2 1 6 60
1 17 8 1 7 1 57
1 17 8 0 2 7 60
1 17 7 9 1 0 55
1 17 7 7 2 1 65
1 17 7 5 3 2 61
1 17 7 3 4 3 39
1 17 7 1 5 4 58
1 17 7 0 0 10 27
1 17 6 7 0 4 34
1 17 6 5 1 5 29
1 17 6 4 7 0 56
1 17 6 3 2 6 61
1 17 6 2 8 1 59
1 17 6 1 3 7 3
1 17 6 0 9 2 66
1 17 5 10 2 0 30
1 17 5 8 3 1 50
1 17 5 6 4 2 29
1 17 5 3 0 9 52
1 17 5 2 6 4 59
1 17 5 1 1 10 62
1 17 5 0 7 5 21
1 17 4 10 0 3 66
1 17 4 8 1 4 10
1 17 4 6 2 5 66
1 17 4 5 8 0 37
1 17 4 4 3 6 16
1 17 4 3 9 1 19
1 17 4 2 4 7 43
1 17 4 1 10 2 24
1 17 4 0 5 8 53
1 17 3 11 3 0 65
1 17 3 9 4 1 17
1 17 3 7 5 2 59
1 17 3 6 0 8 53
1 17 3 5 6 3 24
1 17 3 4 1 9 43
1 17 3 3 7 4 3
1 17 3 2 2 10 52
1 17 3 1 8 5 64
1 17 3 0 14 0 7
1 17 3 0 3 11 17
1 17 2 13 0 2 54
1 17 2 11 1 3 37
1 17 2 9 2 4 49
1 17 2 7 3 5 11
1 17 2 6 9 0 50
1 17 2 5 4 6 44
1 17 2 4 10 1 24
1 17 2 3 5 7 26
1 17 2 2 11 2 53
1 17 2 2 0 13 62
1 17 2 1 6 8 40
1 17 2 0 12 3 53
1 17 2 0 1 14 66
1 17 1 12 4 0 16
1 17 1 10 5 1 46
1 17 1 9 0 7 6
1 17 1 8 6 2 15
1 17 1 7 1 8 56
1 17 1 6 7 3 50
1 17 1 5 2 9 51
1 17 1 4 8 4 65
1 17 1 3 3 10 23
1 17 1 2 9 5 57
1 17 1 1 15 0 15
1 17 1 1 4 11 59
1 17 1 0 10 6 49
1 17 0 16 0 1 40
1 17 0 14 1 2 7
1 17 0 12 2 3 12
1 17 0 10 3 4 42
1 17 0 8 4 5 12
1 17 0 7 10 0 52
1 17 0 6 5 6 64
1 17 0 5 11 1 47
1 17 0 5 0 12 59
1 17 0 4 6 7 8
1 17 0 3 12 2 26
1 17 0 3 1 13 44
1 17 0 2 7 8 59
1 17 0 1 13 3 35
1 17 0 1 2 14 7
1 17 0 0 8 9 39
1 16 17 0 0 1 18
1 16 15 3 0 0 15
1 16 15 1 1 1 43
1 16 13 4 1 0 39
1 16 13 2 2 1 40
1 16 13 0 3 2 61
1 16 12 2 0 4 17
1 16 12 0 1 5 48
1 16 11 5 2 0 29
1 16 11 3 3 1 21
1 16 11 1 4 2 15
1 16 10 5 0 3 14
1 16 10 1 2 5 47
1 16 10 0 8 0 48
1 16 9 6 3 0 12
1 16 9 4 4 1 50
1 16 9 2 5 2 40
1 16 9 1 0 8 17
1 16 9 0 6 3 32
1 16 8 8 0 2 43
1 16 8 6 1 3 38
1 16 8 4 2 4 10
1 16 8 2 3 5 30
1 16 8 1 9 0 66
1 16 8 0 4 6 4
1 16 7 7 4 0 16
1 16 7 5 5 1 14
1 16 7 4 0 7 63
1 16 7 3 6 2 42
1 16 7 2 1 8 49
1 16 7 1 7 3 17
1 16 6 11 0 1 7
1 16 6 9 1 2 4
1 16 6 7 2 3 29
1 16 6 5 3 4 22
1 16 6 3 4 5 36
1 16 6 2 10 0 27
1 16 6 1 5 6 59
1 16 6 0 11 1 24
1 16 6 0 0 12 27
1 16 5 8 5 0 51
1 16 5 7 0 6 61
1 16 5 6 6 1 37
1 16 5 5 1 7 31
1 16 5 4 7 2 57
1 16 5 3 2 8 38
1 16 5 2 8 3 49
1 16 5 1 3 9 37
1 16 5 0 9 4 16
1 16 4 14 0 0 13
1 16 4 12 1 1 14
1 16 4 10 2 2 14
1 16 4 8 3 3 6
1 16 4 6 4 4 29
1 16 4 4 5 5 64
1 16 4 3 11 0 62
1 16 4 3 0 11 30
1 16 4 2 6 6 26
1 16 4 1 12 1 26
1 16 4 1 1 12 51
1 16 4 0 7 7 28
1 16 3 10 0 5 52
1 16 3 9 6 0 65
1 16 3 8 1 6 57
1 16 3 7 7 1 19
1 16 3 6 2 7 34
1 16 3 5 8 2 48
1 16 3 4 3 8 44
1 16 3 3 9 3 27
1 16 3 2 4 9 66
1 16 3 1 10 4 36
1 16 3 0 5 10 25
1 16 2 15 1 0 56
1 16 2 11 3 2 19
1 16 2 9 4 3 63
1 16 2 7 5 4 3
1 16 2 6 0 10 14
1 16 2 5 6 5 12
1 16 2 4 12 0 53
1 16 2 4 1 11 29
1 16 2 3 7 6 38
1 16 2 2 13 1 43
1 16 2 2 2 12 19
1 16 2 1 8 7 49
1 16 2 0 14 2 34
1 16 2 0 3 13 28
1 16 1 13 0 4 52
1 16 1 11 1 5 30
1 16 1 10 7 0 52
1 16 1 9 2 6 2
1 16 1 8 8 1 15
1 16 1 7 3 7 16
1 16 1 6 9 2 33
1 16 1 5 4 8 48
1 16 1 4 10 3 66
1 16 1 3 5 9 58
1 16 1 2 11 4 38
1 16 1 2 0 15 30
1 16 1 1 6 10 47
1 16 1 0 12 5 37
1 16 1 0 1 16 21
1 16 0 16 2 0 13
1 16 0 14 3 1 24
1 16 0 12 4 2 50
1 16 0 10 5 3 31
1 16 0 9 0 9 56
1 16 0 8 6 4 43
1 16 0 7 1 10 54
1 16 0 6 7 5 44
1 16 0 5 13 0 26
1 16 0 5 2 11 7
1 16 0 4 8 6 37
1 16 0 3 14 1 2
1 16 0 3 3 12 5
1 16 0 2 9 7 23
1 16 0 1 15 2 57
1 16 0 1 4 13 32
1 16 0 0 10 8 16
1 15 17 0 2 0 16
1 15 16 0 0 3 62
1 15 15 1 3 0 48
1 15 14 3 0 2 63
1 15 14 1 1 3 16
1 15 13 2 4 0 34
1 15 13 0 5 1 5
1 15 12 6 0 1 26
1 15 12 4 1 2 29
1 15 12 2 2 3 14
1 15 12 0 3 4 6
1 15 11 3 5 0 4
1 15 11 2 0 6 37
1 15 11 1 6 1 20
1 15 11 0 1 7 12
1 15 10 9 0 0 29
1 15 10 7 1 1 58
1 15 10 5 2 2 23
1 15 10 3 3 3 34
1 15 10 1 4 4 35
1 15 9 5 0 5 18
1 15 9 4 6 0 48
1 15 9 3 1 6 50
1 15 9 2 7 1 24
1 15 9 1 2 7 58
1 15 9 0 8 2 48
1 15 8 10 1 0 61
1 15 8 8 2 1 8
1 15 8 6 3 2 16
1 15 8 4 4 3 34
1 15 8 2 5 4 19
1 15 8 1 0 10 65
1 15 8 0 6 5 12
1 15 7 8 0 4 53
1 15 7 6 1 5 42
1 15 7 5 7 0 37
1 15 7 4 2 6 3
1 15 7 3 8 1 7
1 15 7 1 9 2 14
1 15 7 0 4 8 28
1 15 6 11 2 0 5
1 15 6 9 3 1 53
1 15 6 7 4 2 42
1 15 6 5 5 3 48
1 15 6 4 0 9 53
1 15 6 3 6 4 28
1 15 6 2 1 10 1
1 15 6 1 7 5 7
1 15 6 0 13 0 54
1 15 6 0 2 11 51
1 15 5 11 0 3 8
1 15 5 9 1 4 27
1 15 5 7 2 5 9
1 15 5 6 8 0 39
1 15 5 5 3 6 17
1 15 5 4 9 1 38
1 15 5 3 4 7 29
1 15 5 2 10 2 56
1 15 5 1 5 8 56
1 15 5 0 11 3 57
1 15 5 0 0 14 10
1 15 4 12 3 0 39
1 15 4 10 4 1 28
1 15 4 8 5 2 15
1 15 4 7 0 8 25
1 15 4 6 6 3 12
1 15 4 5 1 9 23
1 15 4 4 7 4 22
1 15 4 3 2 10 57
1 15 4 2 8 5 52
1 15 4 1 14 0 23
1 15 4 1 3 11 41
1 15 4 0 9 6 3
1 15 3 14 0 2 39
1 15 3 10 2 4 6
1 15 3 8 3 5 36
1 15 3 7 9 0 14
1 15 3 6 4 6 9
1 15 3 5 10 1 56
1 15 3 4 5 7 55
1 15 3 3 11 2 6
1 15 3 2 6 8 19
1 15 3 1 12 3 15
1 15 3 1 1 14 53
1 15 3 0 7 9 60
1 15 2 13 4 0 38
1 15 2 11 5 1 52
1 15 2 10 0 7 39
1 15 2 9 6 2 58
1 15 2 8 1 8 39
1 15 2 7 7 3 51
1 15 2 6 2 9 58
1 15 2 5 8 4 24
1 15 2 4 3 10 9
1 15 2 3 9 5 54
1 15 2 2 15 0 11
1 15 2 2 4 11 55
1 15 2 1 10 6 60
1 15 2 0 16 1 53
1 15 2 0 5 12 57
1 15 1 17 0 1 21
1 15 1 15 1 2 34
1 15 1 13 2 3 23
1 15 1 11 3 4 54
1 15 1 9 4 5 64
1 15 1 8 10 0 29
1 15 1 7 5 6 44
1 15 1 6 11 1 21
1 15 1 6 0 12 41
1 15 1 5 6 7 3
1 15 1 4 12 2 55
1 15 1 4 1 13 61
1 15 1 3 7 8 27
1 15 1 2 2 14 21
1 15 1 1 8 9 16
1 15 1 0 14 4 64
1 15 1 0 3 15 4
1 15 0 14 5 0 2
1 15 0 13 0 6 48
1 15 0 12 6 1 23
1 15 0 11 1 7 9
1 15 0 10 7 2 22
1 15 0 9 2 8 4
1 15 0 8 8 3 41
1 15 0 7 3 9 24
1 15 0 6 9 4 30
1 15 0 5 4 10 62
1 15 0 4 10 5 57
1 15 0 3 16 0 55
1 15 0 3 5 11 3
1 15 0 2 11 6 15
1 15 0 2 0 17 41
1 15 0 1 17 1 54
1 15 0 1 6 12 52
1 15 0 0 12 7 23
1 15 0 0 1 18 10
1 14 18 1 0 1 49
1 14 16 4 0 0 6
1 14 16 2 1 1 7
1 14 16 0 2 2 46
1 14 15 0 0 5 34
1 14 14 5 1 0 41
1 14 14 3 2 1 14
1 14 14 1 3 2 62
1 14 13 3 0 4 30
1 14 13 1 1 5 62
1 14 13 0 7 0 51
1 14 12 6 2 0 37
1 14 12 4 3 1 50
1 14 12 2 4 2 59
1 14 12 0 5 3 20
1 14 11 6 0 3 15
1 14 11 4 1 4 16
1 14 11 2 2 5 58
1 14 11 1 8 0 10
1 14 11 0 3 6 52
1 14 10 7 3 0 19
1 14 10 5 4 1 62
1 14 10 3 5 2 19
1 14 10 2 0 8 27
1 14 10 1 6 3 49
1 14 10 0 1 9 15
1 14 9 9 0 2 33
1 14 9 7 1 3 39
1 14 9 5 2 4 4
1 14 9 3 3 5 21
1 14 9 2 9 0 47
1 14 9 1 4 6 64
1 14 9 0 10 1 40
1 14 8 8 4 0 50
1 14 8 6 5 1 22
1 14 8 5 0 7 24
1 14 8 4 6 2 31
1 14 8 3 1 8 28
1 14 8 2 7 3 31
1 14 8 1 2 9 26
1 14 8 0 8 4 53
1 14 7 12 0 1 17
1 14 7 10 1 2 17
1 14 7 8 2 3 4
1 14 7 6 3 4 56
1 14 7 4 4 5 25
1 14 7 3 10 0 66
1 14 7 2 5 6 55
1 14 7 1 11 1 33
1 14 7 1 0 12 34
1 14 7 0 6 7 10
1 14 6 9 5 0 47
1 14 6 8 0 6 31
1 14 6 7 6 1 47
1 14 6 6 1 7 63
1 14 6 5 7 2 60
1 14 6 4 2 8 19
1 14 6 3 8 3 11
1 14 6 2 3 9 6
1 14 6 1 9 4 1
1 14 6 0 4 10 10
1 14 5 15 0 0 47
1 14 5 13 1 1 11
1 14 5 11 2 2 59
1 14 5 9 3 3 49
1 14 5 7 4 4 6
1 14 5 5 5 5 19
1 14 5 4 11 0 9
1 14 5 4 0 11 66
1 14 5 3 6 6 33
1 14 5 2 12 1 10
1 14 5 2 1 12 20
1 14 5 1 7 7 5
1 14 5 0 13 2 54
1 14 5 0 2 13 10
1 14 4 11 0 5 30
1 14 4 10 6 0 28
1 14 4 9 1 6 23
1 14 4 8 7 1 52
1 14 4 7 2 7 66
1 14 4 6 8 2 53
1 14 4 5 3 8 40
1 14 4 4 9 3 39
1 14 4 3 4 9 48
1 14 4 2 10 4 15
1 14 4 1 5 10 14
1 14 4 0 11 5 24
1 14 4 0 0 16 46
1 14 3 16 1 0 66
1 14 3 14 2 1 28
1 14 3 12 3 2 8
1 14 3 10 4 3 25
1 14 3 8 5 4 1
1 14 3 7 0 10 57
1 14 3 6 6 5 47
1 14 3 5 12 0 34
1 14 3 5 1 11 3
1 14 3 4 7 6 28
1 14 3 3 13 1 58
1 14 3 3 2 12 66
1 14 3 2 8 7 43
1 14 3 1 14 2 31
1 14 3 1 3 13 31
1 14 3 0 9 8 54
1 14 2 14 0 4 48
1 14 2 12 1 5 34
1 14 2 11 7 0 35
1 14 2 10 2 6 19
1 14 2 9 8 1 41
1 14 2 8 3 7 24
1 14 2 7 9 2 21
1 14 2 6 4 8 18
1 14 2 5 10 3 46
1 14 2 4 5 9 15
1 14 2 3 11 4 12
1 14 2 3 0 15 35
1 14 2 2 6 10 8
1 14 2 1 12 5 19
1 14 2 1 1 16 1
1 14 2 0 18 0 59
1 14 2 0 7 11 52
1 14 1 17 2 0 47
1 14 1 15 3 1 54
1 14 1 13 4 2 42
1 14 1 11 5 3 33
1 14 1 10 0 9 42
1 14 1 9 6 4 60
1 14 1 8 1 10 54
1 14 1 7 7 5 42
1 14 1 6 13 0 8
1 14 1 6 2 11 17
1 14 1 5 8 6 40
1 14 1 4 14 1 57
1 14 1 4 3 12 64
1 14 1 3 9 7 10
1 14 1 2 15 2 17
1 14 1 2 4 13 33
1 14 1 1 10 8 12
1 14 1 0 16 3 60
1 14 1 0 5 14 47
1 14 0 17 0 3 44
1 14 0 15 1 4 45
1 14 0 13 2 5 5
1 14 0 12 8 0 54
1 14 0 11 3 6 23
1 14 0 10 9 1 64
1 14 0 9 4 7 38
1 14 0 8 10 2 22
1 14 0 7 5 8 33
1 14 0 6 11 3 22
1 14 0 6 0 14 43
1 14 0 5 6 9 51
1 14 0 4 12 4 23
1 14 0 4 1 15 23
1 14 0 3 7 10 16
1 14 0 2 13 5 3
1 14 0 2 2 16 38
1 14 0 1 19 0 42
1 14 0 1 8 11 45
1 14 0 0 14 6 29
1 14 0 0 3 17 65
1 13 18 1 2 0 57
1 13 17 1 0 3 65
1 13 16 2 3 0 59
1 13 16 0 4 1 29
1 13 15 4 0 2 40
1 13 15 2 1 3 8
1 13 15 0 2 4 62
1 13 14 3 4 0 38
1 13 14 1 5 1 9
1 13 14 0 0 7 37
1 13 13 7 0 1 29
1 13 13 5 1 2 56
1 13 13 3 2 3 34
1 13 13 1 3 4 15
1 13 12 4 5 0 61
1 13 12 3 0 6 32
1 13 12 2 6 1 25
1 13 12 1 1 7 13
1 13 12 0 7 2 37
1 13 11 10 0 0 13
1 13 11 8 1 1 40
1 13 11 6 2 2 52
1 13 11 4 3 3 28
1 13 11 2 4 4 51
1 13 11 0 5 5 15
1 13 10 6 0 5 55
1 13 10 5 6 0 22
1 13 10 4 1 6 48
1 13 10 3 7 1 19
1 13 10 2 2 7 66
1 13 10 1 8 2 31
1 13 10 0 3 8 43
1 13 9 11 1 0 41
1 13 9 9 2 1 24
1 13 9 7 3 2 59
1 13 9 5 4 3 63
1 13 9 3 5 4 11
1 13 9 2 0 10 62
1 13 9 1 6 5 4
1 13 9 0 12 0 44
1 13 9 0 1 11 51
1 13 8 9 0 4 17
1 13 8 7 1 5 24
1 13 8 6 7 0 55
1 13 8 5 2 6 17
1 13 8 4 8 1 66
1 13 8 3 3 7 30
1 13 8 2 9 2 26
1 13 8 1 4 8 16
1 13 8 0 10 3 2
1 13 7 12 2 0 7
1 13 7 10 3 1 51
1 13 7 8 4 2 4
1 13 7 6 5 3 32
1 13 7 5 0 9 13
1 13 7 4 6 4 49
1 13 7 3 1 10 24
1 13 7 2 7 5 40
1 13 7 1 13 0 18
1 13 7 1 2 11 5
1 13 7 0 8 6 27
1 13 6 12 0 3 28
1 13 6 10 1 4 49
1 13 6 8 2 5 11
1 13 6 7 8 0 8
1 13 6 6 3 6 24
1 13 6 5 9 1 9
1 13 6 4 4 7 17
1 13 6 3 10 2 65
1 13 6 2 5 8 22
1 13 6 1 11 3 25
1 13 6 1 0 14 45
1 13 6 0 6 9 26
1 13 5 13 3 0 20
1 13 5 11 4 1 18
1 13 5 9 5 2 9
1 13 5 8 0 8 5
1 13 5 7 6 3 24
1 13 5 6 1 9 20
1 13 5 5 7 4 34
1 13 5 4 2 10 61
1 13 5 3 8 5 37
1 13 5 2 14 0 55
1 13 5 2 3 11 60
1 13 5 1 9 6 59
1 13 5 0 15 1 37
1 13 5 0 4 12 31
1 13 4 15 0 2 48
1 13 4 13 1 3 7
1 13 4 11 2 4 39
1 13 4 9 3 5 49
1 13 4 8 9 0 57
1 13 4 7 4 6 50
1 13 4 6 10 1 16
1 13 4 5 5 7 5
1 13 4 4 11 2 48
1 13 4 4 0 13 30
1 13 4 3 6 8 34
1 13 4 2 12 3 49
1 13 4 2 1 14 37
1 13 4 1 7 9 65
1 13 4 0 13 4 31
1 13 4 0 2 15 31
1 13 3 14 4 0 1
1 13 3 12 5 1 56
1 13 3 11 0 7 9
1 13 3 10 6 2 43
1 13 3 9 1 8 64
1 13 3 8 7 3 41
1 13 3 7 2 9 54
1 13 3 6 8 4 65
1 13 3 5 3 10 21
1 13 3 4 9 5 30
1 13 3 3 15 0 2
1 13 3 3 4 11 33
1 13 3 2 10 6 63
1 13 3 1 16 1 2
1 13 3 1 5 12 11
1 13 3 0 11 7 14
1 13 3 0 0 18 9
1 13 2 18 0 1 33
1 13 2 16 1 2 25
1 13 2 14 2 3 25
1 13 2 12 3 4 65
1 13 2 10 4 5 59
1 13 2 9 10 0 55
1 13 2 8 5 6 6
1 13 2 7 11 1 63
1 13 2 7 0 12 16
1 13 2 6 6 7 37
1 13 2 5 12 2 11
1 13 2 5 1 13 25
1 13 2 4 7 8 34
1 13 2 3 13 3 7
1 13 2 3 2 14 18
1 13 2 2 8 9 48
1 13 2 1 14 4 65
1 13 2 1 3 15 9
1 13 2 0 9 10 4
1 13 1 15 5 0 45
